timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
826.579000,-0.290208,0.336690,-0.023105,0.723645,3.054627,0.012271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020437,0.144178,-0.139471,-0.003509,-0.002593,-0.000103
826.581000,-0.290198,0.336713,-0.023121,0.723756,3.054612,0.012234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268818,0.048161,-0.154592,-0.003520,-0.003922,0.006988
826.583000,-0.290205,0.336683,-0.023118,0.723717,3.054609,0.012177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.448994,0.344491,-0.080891,-0.007276,-0.009783,0.004114
826.585000,-0.290204,0.336706,-0.023109,0.723741,3.054626,0.012222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076651,0.161398,-0.073660,-0.003951,0.003792,0.004504
826.587000,-0.290195,0.336664,-0.023126,0.723733,3.054593,0.012121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162576,0.215183,0.091609,-0.007775,0.003278,0.002921
826.589000,-0.290209,0.336699,-0.023111,0.723703,3.054632,0.012248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060990,0.141045,-0.196646,-0.001790,-0.005974,-0.001108
826.591000,-0.290213,0.336693,-0.023113,0.723708,3.054651,0.012226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.264016,0.209509,-0.022222,-0.007698,-0.006151,0.006752
826.593000,-0.290202,0.336701,-0.023108,0.723777,3.054617,0.012222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254335,0.167740,-0.008805,-0.002414,0.003992,-0.003332
826.595000,-0.290188,0.336701,-0.023108,0.723752,3.054592,0.012283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.164225,0.021477,-0.025818,0.002530,-0.001352,0.003236
826.597000,-0.290198,0.336679,-0.023129,0.723709,3.054575,0.012197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151168,0.047343,-0.043751,-0.002091,0.002515,-0.005304
826.599000,-0.290209,0.336702,-0.023111,0.723728,3.054655,0.012214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.163180,-0.054709,-0.014293,0.003384,-0.001534,0.002027
826.601000,-0.290191,0.336683,-0.023123,0.723733,3.054595,0.012187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.305607,0.271424,-0.164559,-0.003610,-0.011210,0.000277
826.603000,-0.290218,0.336705,-0.023102,0.723748,3.054656,0.012256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028650,0.242438,0.032851,-0.010031,-0.002502,-0.004337
826.605000,-0.290202,0.336686,-0.023125,0.723761,3.054633,0.012183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.385999,0.040303,-0.154562,-0.001145,-0.009305,0.001255
826.607000,-0.290210,0.336686,-0.023119,0.723720,3.054618,0.012165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098049,0.342180,-0.186822,-0.007195,0.001893,-0.005679
826.609000,-0.290187,0.336714,-0.023118,0.723747,3.054573,0.012304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077762,0.402297,-0.050380,-0.011410,-0.004038,-0.001823
826.611000,-0.290206,0.336721,-0.023098,0.723759,3.054622,0.012316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110622,0.182982,-0.227665,-0.002711,-0.007561,0.000473
826.613000,-0.290195,0.336696,-0.023117,0.723771,3.054590,0.012257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.418087,0.232183,-0.134638,-0.004650,-0.011696,0.005616
826.615000,-0.290195,0.336672,-0.023139,0.723748,3.054579,0.012131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137926,0.266306,0.068624,-0.007413,0.004816,0.003115
826.617000,-0.290204,0.336672,-0.023128,0.723755,3.054603,0.012150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009745,0.221853,-0.132458,-0.005258,0.002767,0.002359
826.619000,-0.290208,0.336703,-0.023106,0.723707,3.054648,0.012251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110250,0.035246,-0.069749,-0.000493,0.001292,0.002635
826.621000,-0.290216,0.336687,-0.023121,0.723749,3.054664,0.012177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041061,0.037022,-0.145855,-0.000004,-0.003440,0.004036
826.623000,-0.290195,0.336678,-0.023130,0.723774,3.054606,0.012166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.341568,-0.083312,-0.208452,0.002299,-0.008822,0.009354
826.625000,-0.290204,0.336690,-0.023118,0.723725,3.054642,0.012185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.482976,0.073016,-0.093145,-0.001785,-0.010181,0.010149
826.627000,-0.290196,0.336692,-0.023123,0.723757,3.054617,0.012181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200977,-0.116962,-0.050374,0.001956,-0.002658,0.010109
826.629000,-0.290195,0.336684,-0.023117,0.723714,3.054595,0.012240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213342,0.250751,-0.172008,-0.004396,0.006498,0.000341
826.631000,-0.290209,0.336684,-0.023117,0.723721,3.054626,0.012181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159421,0.091428,-0.196142,-0.002576,-0.001620,0.008271
826.633000,-0.290195,0.336689,-0.023124,0.723792,3.054602,0.012167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.361686,0.076165,-0.190112,0.001060,0.007410,-0.002233
826.635000,-0.290188,0.336709,-0.023110,0.723746,3.054568,0.012264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.197458,0.157184,-0.176391,-0.000710,-0.004605,0.003739
826.637000,-0.290210,0.336686,-0.023124,0.723684,3.054634,0.012181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293968,-0.070682,-0.130939,-0.000699,0.007819,0.005511
826.639000,-0.290211,0.336706,-0.023113,0.723711,3.054667,0.012229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.152184,-0.022813,-0.227595,0.001405,-0.005063,0.005060
826.641000,-0.290185,0.336695,-0.023116,0.723731,3.054589,0.012267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204019,0.101327,-0.028534,-0.000671,0.002499,0.001893
826.643000,-0.290202,0.336700,-0.023109,0.723778,3.054624,0.012237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159022,0.121701,0.038631,0.000567,0.004924,0.000111
826.645000,-0.290222,0.336700,-0.023112,0.723656,3.054678,0.012256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420665,0.121105,-0.146091,-0.003177,0.009768,0.000750
826.647000,-0.290204,0.336691,-0.023127,0.723718,3.054614,0.012125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011078,-0.017778,-0.116423,0.003361,0.000619,0.001141
826.649000,-0.290215,0.336702,-0.023109,0.723748,3.054658,0.012230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.169969,-0.145934,-0.100363,0.002557,-0.003191,0.007322
826.651000,-0.290199,0.336706,-0.023116,0.723814,3.054608,0.012221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029734,-0.039783,-0.059393,0.004402,-0.001554,0.003615
826.653000,-0.290195,0.336674,-0.023124,0.723731,3.054584,0.012133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053439,0.041141,-0.087570,0.003155,0.004669,0.006045
826.655000,-0.290199,0.336692,-0.023115,0.723788,3.054578,0.012241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047050,0.228288,-0.072944,-0.004873,0.003839,0.001065
826.657000,-0.290216,0.336703,-0.023106,0.723751,3.054673,0.012260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084900,-0.068526,-0.100037,0.003842,0.002006,0.001399
826.659000,-0.290200,0.336704,-0.023103,0.723758,3.054619,0.012248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154214,-0.023843,-0.040751,0.003158,0.005494,0.003381
826.661000,-0.290209,0.336708,-0.023104,0.723784,3.054647,0.012256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.716191,0.262989,0.004973,-0.002544,0.018138,-0.007797
826.663000,-0.290201,0.336687,-0.023123,0.723774,3.054604,0.012193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.466771,0.306879,0.020151,-0.005580,0.011707,-0.002116
826.665000,-0.290217,0.336703,-0.023114,0.723688,3.054648,0.012211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097091,0.235164,0.010288,-0.005407,0.000866,0.001865
826.667000,-0.290204,0.336698,-0.023117,0.723686,3.054641,0.012195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263466,0.310253,-0.153329,-0.008067,0.007057,-0.001243
826.669000,-0.290195,0.336698,-0.023113,0.723740,3.054626,0.012223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359540,0.097404,-0.086507,-0.001264,0.009103,-0.004467
826.671000,-0.290196,0.336717,-0.023109,0.723856,3.054623,0.012241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315283,0.120978,-0.065441,-0.004785,0.007124,0.001136
826.673000,-0.290194,0.336682,-0.023122,0.723694,3.054592,0.012225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117372,-0.041065,-0.117221,0.003207,0.002124,0.002485
826.675000,-0.290189,0.336683,-0.023127,0.723710,3.054581,0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.457728,-0.115535,-0.126716,0.005134,0.009809,0.000798
826.677000,-0.290228,0.336714,-0.023103,0.723694,3.054676,0.012271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134380,0.128864,0.080570,-0.003907,0.004133,-0.001481
826.679000,-0.290201,0.336695,-0.023123,0.723663,3.054627,0.012219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029954,-0.044918,-0.061419,-0.000241,0.000265,0.002374
826.681000,-0.290198,0.336704,-0.023122,0.723795,3.054613,0.012222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.213730,0.066162,-0.031527,0.000004,0.005861,-0.002664
826.683000,-0.290195,0.336694,-0.023128,0.723731,3.054588,0.012173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212356,0.113632,-0.033509,-0.003501,0.001553,0.003567
826.685000,-0.290183,0.336670,-0.023141,0.723702,3.054546,0.012135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331082,0.053252,-0.003374,0.001182,0.007247,0.001443
826.687000,-0.290215,0.336688,-0.023121,0.723645,3.054631,0.012218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.187221,0.024509,-0.166655,0.001423,-0.003720,0.007506
826.689000,-0.290194,0.336679,-0.023132,0.723713,3.054593,0.012172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131182,-0.019217,-0.115599,0.001592,0.006334,0.005336
826.691000,-0.290206,0.336690,-0.023124,0.723757,3.054617,0.012181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092313,0.075858,-0.260504,-0.001354,-0.004751,0.002419
826.693000,-0.290176,0.336687,-0.023133,0.723705,3.054558,0.012191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265981,0.077883,-0.113415,-0.000236,0.006735,-0.002970
826.695000,-0.290196,0.336713,-0.023107,0.723838,3.054625,0.012267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194805,-0.067230,-0.072616,0.003802,0.002448,0.001757
826.697000,-0.290202,0.336681,-0.023128,0.723753,3.054596,0.012136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461108,0.126741,-0.329596,-0.002589,-0.012597,0.004212
826.699000,-0.290202,0.336705,-0.023116,0.723779,3.054626,0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.128673,0.034199,-0.111594,-0.000954,0.001046,0.006467
826.701000,-0.290205,0.336689,-0.023121,0.723794,3.054608,0.012181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.223958,0.130657,-0.115386,-0.006105,-0.004663,0.002736
826.703000,-0.290209,0.336689,-0.023127,0.723685,3.054636,0.012154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120415,0.069080,-0.197337,-0.003291,-0.001276,0.001517
826.705000,-0.290186,0.336699,-0.023122,0.723807,3.054578,0.012188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.339566,0.204710,-0.115638,-0.007276,-0.006662,0.008270
826.707000,-0.290180,0.336689,-0.023121,0.723862,3.054567,0.012161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.408097,-0.064764,-0.115521,0.005350,-0.007075,0.009106
826.709000,-0.290198,0.336701,-0.023124,0.723751,3.054591,0.012188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.312713,0.164712,-0.248785,-0.000544,-0.008386,0.002726
826.711000,-0.290199,0.336678,-0.023132,0.723756,3.054612,0.012138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101181,0.280232,-0.020682,-0.006583,0.000002,0.000540
826.713000,-0.290181,0.336703,-0.023130,0.723802,3.054560,0.012211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027175,0.184050,-0.221837,-0.005575,-0.000194,0.002378
826.715000,-0.290217,0.336673,-0.023124,0.723743,3.054634,0.012144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077696,0.088791,-0.280719,-0.000708,-0.004522,0.006045
826.717000,-0.290203,0.336705,-0.023112,0.723821,3.054636,0.012187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515856,-0.040404,-0.147934,-0.000804,-0.011788,0.013543
826.719000,-0.290210,0.336674,-0.023116,0.723702,3.054623,0.012167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.086488,0.010344,-0.245990,0.001403,-0.001164,0.007377
826.721000,-0.290206,0.336686,-0.023127,0.723740,3.054626,0.012221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.218805,0.046786,-0.147822,-0.000471,-0.002599,0.005191
826.723000,-0.290219,0.336691,-0.023125,0.723690,3.054660,0.012173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214414,-0.137396,-0.072177,0.002531,-0.005418,0.005502
826.725000,-0.290203,0.336683,-0.023128,0.723719,3.054619,0.012166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005620,-0.073032,-0.139854,0.002709,0.000960,0.004516
826.727000,-0.290216,0.336725,-0.023107,0.723804,3.054650,0.012271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150296,0.037838,-0.230996,-0.001820,-0.001763,0.006053
826.729000,-0.290193,0.336685,-0.023122,0.723773,3.054599,0.012152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009141,-0.085727,-0.142929,0.001422,0.000091,0.006214
826.731000,-0.290194,0.336678,-0.023127,0.723708,3.054572,0.012221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.310240,-0.089045,-0.185919,0.004768,-0.007265,0.005294
826.733000,-0.290203,0.336703,-0.023116,0.723777,3.054617,0.012221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335199,-0.017128,-0.070868,-0.000874,0.009230,-0.002784
826.735000,-0.290201,0.336695,-0.023110,0.723702,3.054625,0.012233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136220,-0.214433,-0.145569,0.005058,0.002496,0.000954
826.737000,-0.290207,0.336696,-0.023113,0.723667,3.054641,0.012249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070716,0.027840,-0.202491,-0.003682,0.000122,0.001336
826.739000,-0.290204,0.336694,-0.023122,0.723774,3.054603,0.012192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084681,0.122270,-0.013426,-0.004956,-0.002590,0.004356
826.741000,-0.290205,0.336720,-0.023107,0.723757,3.054615,0.012302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130791,-0.071551,-0.053716,0.002562,-0.004009,0.000483
826.743000,-0.290202,0.336705,-0.023121,0.723835,3.054621,0.012226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063941,-0.151222,-0.229121,0.004285,-0.000762,0.002668
826.745000,-0.290198,0.336700,-0.023119,0.723776,3.054616,0.012249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.401721,0.170937,-0.042023,-0.004471,-0.007382,0.006969
826.747000,-0.290220,0.336701,-0.023108,0.723731,3.054670,0.012244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.387305,-0.054882,-0.127099,0.002451,0.008462,0.000195
826.749000,-0.290219,0.336678,-0.023117,0.723726,3.054645,0.012158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194183,0.120589,-0.008001,-0.001840,0.002157,0.003523
826.751000,-0.290199,0.336703,-0.023112,0.723775,3.054608,0.012233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.361752,0.123055,-0.079666,-0.002430,-0.008920,0.005111
826.753000,-0.290217,0.336690,-0.023105,0.723675,3.054674,0.012256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037581,0.169490,-0.083580,-0.001144,0.001644,0.002483
826.755000,-0.290193,0.336685,-0.023122,0.723773,3.054599,0.012152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.237118,0.035497,-0.160269,0.001668,-0.004973,0.003282
826.757000,-0.290189,0.336698,-0.023120,0.723777,3.054617,0.012221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.309126,-0.031359,-0.245230,-0.000166,-0.008971,0.010389
826.759000,-0.290200,0.336702,-0.023104,0.723779,3.054626,0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149221,-0.054662,-0.161235,0.001226,0.002628,0.002791
826.761000,-0.290211,0.336676,-0.023123,0.723681,3.054620,0.012151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182410,0.117724,-0.109989,-0.002226,-0.000460,0.001942
826.763000,-0.290214,0.336716,-0.023099,0.723712,3.054669,0.012297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.225076,0.038177,-0.120661,0.000013,-0.004840,0.008787
826.765000,-0.290191,0.336677,-0.023131,0.723752,3.054594,0.012162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.122131,-0.048134,-0.151071,0.003007,-0.003664,0.001942
826.767000,-0.290202,0.336698,-0.023122,0.723796,3.054617,0.012169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286915,0.038296,0.013518,-0.001882,0.006477,-0.003114
826.769000,-0.290224,0.336689,-0.023107,0.723731,3.054665,0.012202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051391,-0.024422,-0.262875,-0.000244,0.000187,0.005863
826.771000,-0.290215,0.336719,-0.023098,0.723732,3.054672,0.012312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.222783,0.160976,-0.186676,-0.004120,-0.004032,0.005382
826.773000,-0.290212,0.336683,-0.023118,0.723743,3.054638,0.012185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019590,0.053758,-0.107584,-0.002385,0.005551,0.000181
826.775000,-0.290192,0.336705,-0.023122,0.723756,3.054607,0.012191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.181932,0.198525,-0.266486,-0.000713,-0.007495,-0.003896
826.777000,-0.290205,0.336691,-0.023118,0.723735,3.054602,0.012203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050266,0.213923,-0.113585,-0.006683,0.000625,0.000105
826.779000,-0.290210,0.336706,-0.023117,0.723743,3.054640,0.012252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.112029,0.035882,-0.201729,-0.001322,-0.000042,0.004564
826.781000,-0.290211,0.336709,-0.023112,0.723767,3.054657,0.012203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.187998,-0.017799,-0.203252,0.003340,-0.005897,0.006708
826.783000,-0.290207,0.336705,-0.023107,0.723765,3.054652,0.012256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.197068,-0.022264,-0.151911,0.001488,-0.003974,0.006001
826.785000,-0.290225,0.336691,-0.023115,0.723730,3.054666,0.012203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032678,0.090532,-0.087643,-0.001429,-0.001338,0.004833
826.787000,-0.290176,0.336677,-0.023138,0.723764,3.054559,0.012128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.273554,0.345622,-0.259352,-0.006931,-0.007110,-0.000790
826.789000,-0.290198,0.336684,-0.023128,0.723753,3.054596,0.012136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095977,0.095303,-0.072231,-0.002791,0.001088,0.003526
826.791000,-0.290185,0.336684,-0.023132,0.723747,3.054571,0.012144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272986,0.261559,-0.057167,-0.005458,0.005365,-0.002067
826.793000,-0.290195,0.336699,-0.023127,0.723790,3.054592,0.012176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.195117,0.256592,-0.075752,-0.001799,-0.003004,0.004161
826.795000,-0.290202,0.336707,-0.023124,0.723797,3.054622,0.012210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033697,-0.045052,-0.033182,0.001487,0.000758,0.001409
826.797000,-0.290190,0.336708,-0.023110,0.723797,3.054618,0.012264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075758,0.140198,-0.157968,-0.004949,-0.000191,-0.002600
826.799000,-0.290221,0.336693,-0.023117,0.723740,3.054626,0.012222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.167045,0.070822,-0.121254,-0.000408,-0.002024,0.001875
826.799000,-0.290221,0.336693,-0.023117,0.723740,3.054626,0.012222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.167045,0.070822,-0.121254,-0.000408,-0.002024,0.001875
826.799000,-0.290221,0.336693,-0.023117,0.723740,3.054626,0.012222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.167045,0.070822,-0.121254,-0.000408,-0.002024,0.001875
826.799000,-0.290221,0.336693,-0.023117,0.723740,3.054626,0.012222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.167045,0.070822,-0.121254,-0.000408,-0.002024,0.001875
826.799000,-0.290221,0.336693,-0.023117,0.723740,3.054626,0.012222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139386,0.298922,0.018804,-0.009843,0.003094,-0.000409
826.803000,-0.290194,0.336683,-0.023127,0.723735,3.054604,0.012176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072749,0.139051,-0.093862,-0.002626,0.000769,0.002135
