timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
859.517000,-0.293006,0.341071,-0.023327,-0.769393,-2.944224,-0.016796,-0.000009,-0.000003,0.000001,-0.000013,0.000032,0.000002,0.101810,0.039614,0.273148,-0.004216,0.002690,-0.003049
859.519000,-0.293020,0.341103,-0.023300,-0.769312,-2.944212,-0.016897,-0.000008,-0.000003,0.000001,-0.000012,0.000031,0.000002,0.047066,-0.183080,0.123281,-0.005455,-0.002181,0.003929
859.521000,-0.293028,0.341069,-0.023305,-0.769305,-2.944191,-0.016846,-0.000008,-0.000003,0.000001,-0.000012,0.000030,0.000002,-0.133727,0.167775,0.176374,-0.006791,-0.008121,0.002269
859.523000,-0.293003,0.341087,-0.023306,-0.769367,-2.944205,-0.016882,-0.000008,-0.000003,0.000001,-0.000011,0.000029,0.000002,0.146025,-0.075172,0.035380,0.001211,0.000825,-0.003668
859.525000,-0.293009,0.341065,-0.023321,-0.769356,-2.944227,-0.016810,-0.000008,-0.000003,0.000001,-0.000011,0.000028,0.000002,-0.213757,0.103476,-0.018411,-0.001520,-0.008786,-0.002655
859.527000,-0.292991,0.341073,-0.023327,-0.769385,-2.944257,-0.016830,-0.000007,-0.000003,0.000001,-0.000011,0.000027,0.000002,0.144353,0.132133,0.091560,-0.006472,0.000521,-0.002306
859.529000,-0.293012,0.341073,-0.023316,-0.769304,-2.944241,-0.016814,-0.000007,-0.000003,0.000001,-0.000010,0.000026,0.000002,0.071711,0.025726,0.322656,-0.009908,0.001299,-0.001664
859.531000,-0.293008,0.341062,-0.023327,-0.769356,-2.944227,-0.016811,-0.000007,-0.000003,0.000001,-0.000010,0.000026,0.000002,0.164913,-0.005749,0.196127,-0.007060,0.001285,0.000352
859.533000,-0.293004,0.341077,-0.023327,-0.769382,-2.944193,-0.016807,-0.000007,-0.000003,0.000001,-0.000010,0.000025,0.000002,0.209575,-0.040185,0.193821,-0.002549,0.003885,0.003308
859.535000,-0.293035,0.341073,-0.023301,-0.769284,-2.944189,-0.016860,-0.000006,-0.000003,0.000001,-0.000009,0.000024,0.000002,-0.092829,-0.164769,-0.018403,0.006506,-0.002643,-0.001828
859.537000,-0.293017,0.341064,-0.023326,-0.769305,-2.944244,-0.016771,-0.000006,-0.000002,0.000000,-0.000009,0.000023,0.000002,0.023724,-0.041244,0.016845,0.000045,0.000033,-0.005567
859.539000,-0.293013,0.341080,-0.023321,-0.769371,-2.944213,-0.016800,-0.000006,-0.000002,0.000000,-0.000009,0.000023,0.000002,0.042431,-0.101487,-0.039040,0.002318,-0.000550,-0.004808
859.541000,-0.293026,0.341068,-0.023303,-0.769305,-2.944189,-0.016822,-0.000006,-0.000002,0.000000,-0.000009,0.000022,0.000002,0.037119,-0.353270,0.046201,0.006692,-0.002152,-0.000913
859.543000,-0.293015,0.341076,-0.023306,-0.769296,-2.944223,-0.016881,-0.000006,-0.000002,0.000000,-0.000008,0.000022,0.000002,-0.346718,0.124711,0.131513,-0.005071,-0.007560,0.008162
859.545000,-0.293023,0.341075,-0.023324,-0.769318,-2.944230,-0.016823,-0.000006,-0.000002,0.000000,-0.000008,0.000021,0.000001,0.111906,0.059329,0.247374,-0.004263,0.002478,-0.002191
859.547000,-0.293020,0.341077,-0.023312,-0.769295,-2.944216,-0.016806,-0.000006,-0.000002,0.000000,-0.000008,0.000021,0.000001,0.548254,-0.111982,0.183813,-0.001138,0.009282,-0.003473
859.549000,-0.292999,0.341068,-0.023319,-0.769341,-2.944239,-0.016800,-0.000005,-0.000002,0.000000,-0.000008,0.000020,0.000001,-0.136199,-0.142236,0.147632,0.001176,-0.004819,-0.003473
859.551000,-0.293010,0.341093,-0.023314,-0.769375,-2.944173,-0.016852,-0.000005,-0.000002,0.000000,-0.000008,0.000020,0.000001,0.298288,0.064655,-0.111495,-0.003748,0.001223,-0.005331
859.553000,-0.293021,0.341088,-0.023312,-0.769343,-2.944191,-0.016859,-0.000005,-0.000002,0.000000,-0.000007,0.000019,0.000001,-0.261480,0.014055,0.203086,-0.005114,-0.005841,-0.001879
859.555000,-0.293007,0.341076,-0.023329,-0.769422,-2.944194,-0.016751,-0.000005,-0.000002,0.000000,-0.000007,0.000019,0.000001,-0.121357,0.027471,0.246326,-0.002129,-0.001748,0.000853
859.557000,-0.293014,0.341082,-0.023315,-0.769304,-2.944246,-0.016863,-0.000005,-0.000002,0.000000,-0.000007,0.000018,0.000001,-0.050023,-0.082090,0.270674,-0.004953,-0.000231,-0.001216
859.559000,-0.293015,0.341070,-0.023314,-0.769342,-2.944186,-0.016809,-0.000005,-0.000002,0.000000,-0.000007,0.000018,0.000001,-0.305884,-0.197062,0.363138,-0.000277,-0.007414,0.002730
859.561000,-0.293012,0.341088,-0.023317,-0.769354,-2.944220,-0.016827,-0.000005,-0.000002,0.000000,-0.000007,0.000018,0.000001,-0.134443,-0.270374,0.092903,0.000699,-0.005819,-0.002594
859.563000,-0.293005,0.341077,-0.023314,-0.769351,-2.944216,-0.016867,-0.000005,-0.000002,0.000000,-0.000007,0.000017,0.000001,-0.107342,-0.096452,0.155867,0.001283,-0.001033,0.000117
859.565000,-0.293021,0.341074,-0.023312,-0.769298,-2.944225,-0.016815,-0.000005,-0.000002,0.000000,-0.000007,0.000017,0.000001,-0.130827,-0.158285,0.115562,0.004879,-0.004486,0.002090
859.567000,-0.293023,0.341082,-0.023321,-0.769316,-2.944225,-0.016863,-0.000004,-0.000002,0.000000,-0.000006,0.000016,0.000001,0.082783,-0.200118,0.063245,0.000837,-0.000692,-0.003512
859.569000,-0.293011,0.341080,-0.023314,-0.769435,-2.944179,-0.016803,-0.000004,-0.000002,0.000000,-0.000006,0.000016,0.000001,-0.227250,-0.019483,0.119223,-0.002709,-0.004507,-0.002119
859.571000,-0.293011,0.341065,-0.023320,-0.769321,-2.944239,-0.016835,-0.000004,-0.000002,0.000000,-0.000006,0.000016,0.000001,0.137495,-0.205968,0.252349,0.000767,0.004453,0.001545
859.573000,-0.293006,0.341063,-0.023320,-0.769335,-2.944222,-0.016803,-0.000004,-0.000002,0.000000,-0.000006,0.000016,0.000001,-0.325690,0.044108,0.257737,-0.009698,-0.008906,0.000832
859.575000,-0.293019,0.341079,-0.023313,-0.769395,-2.944172,-0.016808,-0.000004,-0.000002,0.000000,-0.000006,0.000015,0.000001,-0.382064,-0.098975,0.178992,-0.000961,-0.008373,-0.000846
859.577000,-0.293021,0.341078,-0.023307,-0.769296,-2.944223,-0.016879,-0.000004,-0.000002,0.000000,-0.000006,0.000015,0.000001,-0.208950,-0.131813,0.042476,0.000238,-0.005680,0.001585
859.579000,-0.293004,0.341076,-0.023317,-0.769356,-2.944229,-0.016838,-0.000004,-0.000002,0.000000,-0.000006,0.000015,0.000001,0.187830,-0.414197,0.020725,0.010170,0.003065,-0.002912
859.581000,-0.293005,0.341069,-0.023313,-0.769319,-2.944230,-0.016828,-0.000004,-0.000002,0.000000,-0.000006,0.000014,0.000001,-0.096323,-0.226596,-0.017189,0.001887,-0.003579,0.000770
859.583000,-0.293008,0.341081,-0.023319,-0.769365,-2.944200,-0.016832,-0.000004,-0.000002,0.000000,-0.000006,0.000014,0.000001,-0.181193,-0.043718,0.137840,-0.001636,-0.005551,-0.001084
859.585000,-0.293008,0.341092,-0.023307,-0.769341,-2.944187,-0.016903,-0.000004,-0.000001,0.000000,-0.000005,0.000014,0.000001,0.200123,-0.041027,0.328725,-0.005210,0.007628,-0.001200
859.587000,-0.293029,0.341076,-0.023306,-0.769319,-2.944177,-0.016836,-0.000004,-0.000001,0.000000,-0.000005,0.000014,0.000001,0.037891,-0.125956,0.299092,-0.003089,-0.000016,-0.006442
859.589000,-0.293002,0.341063,-0.023328,-0.769344,-2.944245,-0.016783,-0.000004,-0.000001,0.000000,-0.000005,0.000014,0.000001,0.274755,-0.195723,0.189782,-0.000629,0.005319,-0.001424
859.591000,-0.293013,0.341063,-0.023316,-0.769248,-2.944248,-0.016829,-0.000004,-0.000001,0.000000,-0.000005,0.000013,0.000001,0.023000,-0.260895,0.124625,0.002901,-0.003247,0.002157
859.593000,-0.293019,0.341055,-0.023326,-0.769320,-2.944233,-0.016783,-0.000004,-0.000001,0.000000,-0.000005,0.000013,0.000001,-0.029058,-0.362521,-0.104016,0.008960,-0.000554,0.000813
859.595000,-0.293012,0.341083,-0.023312,-0.769351,-2.944216,-0.016865,-0.000003,-0.000001,0.000000,-0.000005,0.000013,0.000001,-0.047173,0.059582,0.135932,-0.000304,-0.004532,0.000431
859.597000,-0.293004,0.341098,-0.023301,-0.769347,-2.944205,-0.016925,-0.000003,-0.000001,0.000000,-0.000005,0.000013,0.000001,-0.005336,0.115918,0.279431,-0.002813,0.001780,-0.001723
859.599000,-0.293009,0.341070,-0.023320,-0.769333,-2.944216,-0.016816,-0.000003,-0.000001,0.000000,-0.000005,0.000013,0.000001,0.509129,-0.134015,0.346640,-0.003583,0.012660,-0.005440
859.601000,-0.293013,0.341103,-0.023311,-0.769314,-2.944224,-0.016933,-0.000003,-0.000001,0.000000,-0.000005,0.000012,0.000001,-0.464750,-0.119597,0.264928,-0.004169,-0.011168,0.002712
859.603000,-0.293004,0.341075,-0.023314,-0.769392,-2.944220,-0.016835,-0.000003,-0.000001,0.000000,-0.000005,0.000012,0.000001,0.336806,0.246080,0.237728,-0.010008,0.005344,-0.006279
859.605000,-0.292983,0.341063,-0.023314,-0.769371,-2.944270,-0.016843,-0.000003,-0.000001,0.000000,-0.000005,0.000012,0.000001,-0.283831,-0.128691,0.114539,0.001699,-0.007072,0.003454
859.607000,-0.293014,0.341075,-0.023312,-0.769310,-2.944204,-0.016822,-0.000003,-0.000001,0.000000,-0.000005,0.000012,0.000001,-0.052688,-0.150956,0.058187,0.005327,-0.004074,0.000131
859.609000,-0.293011,0.341058,-0.023323,-0.769359,-2.944234,-0.016793,-0.000003,-0.000001,0.000000,-0.000005,0.000012,0.000001,0.215610,-0.177917,0.031010,0.002105,0.001283,-0.003197
859.611000,-0.292998,0.341075,-0.023316,-0.769374,-2.944225,-0.016838,-0.000003,-0.000001,0.000000,-0.000004,0.000012,0.000001,-0.277174,-0.096235,-0.046780,-0.001447,-0.008252,0.004053
859.613000,-0.293013,0.341086,-0.023298,-0.769347,-2.944202,-0.016896,-0.000003,-0.000001,0.000000,-0.000004,0.000011,0.000001,-0.190651,-0.401128,0.112761,0.005008,-0.002924,0.003997
859.615000,-0.293012,0.341087,-0.023318,-0.769369,-2.944209,-0.016841,-0.000003,-0.000001,0.000000,-0.000004,0.000011,0.000001,0.426204,-0.030201,0.196744,-0.005739,0.008407,-0.006131
859.617000,-0.293003,0.341074,-0.023318,-0.769379,-2.944238,-0.016808,-0.000003,-0.000001,0.000000,-0.000004,0.000011,0.000001,0.058126,-0.111576,0.151421,-0.001615,-0.000561,-0.004591
859.619000,-0.293013,0.341071,-0.023325,-0.769356,-2.944229,-0.016834,-0.000003,-0.000001,0.000000,-0.000004,0.000011,0.000001,0.079858,-0.007404,-0.028088,-0.001836,-0.001719,0.000017
859.621000,-0.293018,0.341095,-0.023302,-0.769338,-2.944178,-0.016890,-0.000003,-0.000001,0.000000,-0.000004,0.000011,0.000001,-0.308944,-0.141628,-0.022415,0.000996,-0.008841,0.003191
859.623000,-0.293022,0.341090,-0.023307,-0.769305,-2.944193,-0.016875,-0.000003,-0.000001,0.000000,-0.000004,0.000011,0.000001,-0.098710,-0.107630,0.105890,-0.000207,-0.000779,-0.000069
859.625000,-0.293027,0.341094,-0.023299,-0.769335,-2.944168,-0.016877,-0.000003,-0.000001,0.000000,-0.000004,0.000010,0.000001,-0.035798,0.050912,0.299775,-0.005015,0.002353,0.000876
859.627000,-0.293024,0.341085,-0.023307,-0.769329,-2.944207,-0.016892,-0.000003,-0.000001,0.000000,-0.000004,0.000010,0.000001,-0.085474,-0.078949,0.135939,-0.003685,-0.005130,0.002129
859.629000,-0.293013,0.341080,-0.023321,-0.769388,-2.944208,-0.016799,-0.000003,-0.000001,0.000000,-0.000004,0.000010,0.000001,-0.371111,-0.037363,0.168225,-0.003886,-0.010765,0.004229
859.631000,-0.292998,0.341071,-0.023322,-0.769380,-2.944241,-0.016833,-0.000003,-0.000001,0.000000,-0.000004,0.000010,0.000001,0.202511,-0.061721,-0.006330,-0.000663,0.002765,-0.008679
859.633000,-0.293019,0.341063,-0.023322,-0.769356,-2.944227,-0.016807,-0.000003,-0.000001,0.000000,-0.000004,0.000010,0.000001,0.261849,0.128689,-0.029036,-0.006082,0.004461,-0.004304
859.635000,-0.293029,0.341064,-0.023318,-0.769332,-2.944210,-0.016760,-0.000003,-0.000001,0.000000,-0.000004,0.000010,0.000001,-0.008301,-0.282970,-0.007829,0.005900,-0.003763,0.005341
859.637000,-0.293013,0.341081,-0.023313,-0.769330,-2.944209,-0.016833,-0.000003,-0.000001,0.000000,-0.000004,0.000010,0.000001,0.149733,-0.044348,-0.002043,-0.001491,0.003493,-0.001416
859.639000,-0.293021,0.341073,-0.023309,-0.769331,-2.944209,-0.016829,-0.000003,-0.000001,0.000000,-0.000004,0.000010,0.000001,0.163254,-0.135997,0.211308,-0.001147,0.005107,-0.002790
859.641000,-0.293013,0.341067,-0.023318,-0.769336,-2.944222,-0.016800,-0.000003,-0.000001,0.000000,-0.000004,0.000010,0.000001,0.146717,-0.179439,0.225620,-0.003274,0.003433,0.001028
859.643000,-0.293000,0.341088,-0.023314,-0.769339,-2.944236,-0.016867,-0.000003,-0.000001,0.000000,-0.000004,0.000009,0.000001,0.282680,-0.017987,0.202188,-0.005082,0.004231,-0.007465
859.645000,-0.292994,0.341084,-0.023322,-0.769409,-2.944213,-0.016815,-0.000003,-0.000001,0.000000,-0.000004,0.000009,0.000001,-0.326331,-0.086804,-0.011323,0.004150,-0.009392,0.003392
859.647000,-0.293012,0.341055,-0.023327,-0.769349,-2.944260,-0.016774,-0.000001,-0.000000,0.000000,-0.000002,0.000005,0.000000,-0.070480,-0.006581,-0.145737,0.000896,-0.006119,-0.003294
859.649000,-0.292991,0.341088,-0.023313,-0.769395,-2.944232,-0.016876,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.056242,-0.136167,0.063796,0.001469,0.001860,-0.006725
859.651000,-0.292995,0.341064,-0.023335,-0.769395,-2.944228,-0.016759,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.083352,-0.208001,0.128666,-0.000272,0.002073,-0.001371
859.653000,-0.293026,0.341091,-0.023305,-0.769317,-2.944173,-0.016878,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.304314,0.050357,0.220281,-0.008204,0.005754,-0.002863
859.655000,-0.293013,0.341077,-0.023318,-0.769321,-2.944236,-0.016812,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.003975,-0.209728,0.160729,0.000055,0.001405,0.000192
859.657000,-0.293006,0.341076,-0.023313,-0.769322,-2.944241,-0.016864,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.084272,-0.349936,0.018927,0.003866,-0.002772,-0.000993
859.659000,-0.293008,0.341077,-0.023317,-0.769331,-2.944212,-0.016857,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.048999,0.016604,0.050163,-0.002656,-0.006051,-0.003995
859.661000,-0.293017,0.341074,-0.023318,-0.769321,-2.944236,-0.016810,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.271936,-0.201975,0.011740,0.001590,-0.009623,-0.002318
859.663000,-0.293008,0.341078,-0.023311,-0.769389,-2.944211,-0.016826,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.119295,-0.079207,-0.004418,0.001272,-0.001940,-0.001744
859.665000,-0.293012,0.341101,-0.023305,-0.769376,-2.944178,-0.016901,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.180407,0.086656,0.089295,-0.005369,0.008605,-0.003694
859.667000,-0.293007,0.341112,-0.023309,-0.769399,-2.944188,-0.016898,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.047404,-0.224331,0.092512,0.002562,0.002072,0.002407
859.669000,-0.293002,0.341090,-0.023314,-0.769413,-2.944176,-0.016886,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.083785,-0.096238,0.198006,-0.006527,0.001454,-0.001912
859.671000,-0.293010,0.341089,-0.023314,-0.769383,-2.944195,-0.016831,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.044863,-0.004770,0.090672,-0.003751,-0.000790,-0.001448
859.673000,-0.293019,0.341061,-0.023316,-0.769330,-2.944206,-0.016802,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.298678,0.105807,0.089483,-0.004687,0.002306,-0.002624
859.675000,-0.293019,0.341068,-0.023313,-0.769275,-2.944216,-0.016845,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.022652,-0.226488,-0.107200,0.007641,-0.003075,0.002386
859.677000,-0.293005,0.341093,-0.023311,-0.769413,-2.944170,-0.016837,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.162688,0.053604,0.107840,-0.001384,-0.003014,-0.001099
859.679000,-0.293010,0.341069,-0.023319,-0.769339,-2.944232,-0.016811,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.182402,-0.075386,-0.022172,0.001133,-0.002605,-0.000173
859.681000,-0.293021,0.341059,-0.023327,-0.769355,-2.944224,-0.016781,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.050487,-0.025165,0.197898,-0.004815,-0.000109,0.001888
859.683000,-0.293013,0.341062,-0.023333,-0.769343,-2.944245,-0.016780,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.058847,0.022155,0.126331,-0.005954,-0.001499,0.000067
859.685000,-0.293017,0.341064,-0.023323,-0.769280,-2.944229,-0.016816,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.168373,-0.079419,0.141433,-0.003040,0.001899,-0.006219
859.687000,-0.293012,0.341071,-0.023309,-0.769365,-2.944197,-0.016804,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.280871,-0.249128,0.088702,0.002429,-0.010344,0.003314
859.689000,-0.293007,0.341070,-0.023324,-0.769374,-2.944225,-0.016834,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.093590,-0.152021,-0.077770,0.006075,-0.005401,0.003608
859.691000,-0.292994,0.341102,-0.023302,-0.769455,-2.944184,-0.016908,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.048553,0.040596,-0.010792,-0.002314,-0.000582,0.003304
859.693000,-0.293023,0.341079,-0.023294,-0.769306,-2.944193,-0.016874,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.211504,-0.152467,0.087716,0.000871,0.007887,-0.004992
859.695000,-0.293027,0.341090,-0.023296,-0.769283,-2.944185,-0.016904,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.249442,0.035988,0.214305,-0.007605,-0.005313,0.003401
859.697000,-0.293013,0.341068,-0.023311,-0.769331,-2.944209,-0.016830,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.157398,-0.110116,0.214186,-0.004737,0.002109,0.001715
859.699000,-0.293005,0.341092,-0.023307,-0.769331,-2.944214,-0.016885,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.056442,-0.243157,0.012591,0.001939,-0.000580,0.000018
859.701000,-0.293009,0.341061,-0.023325,-0.769399,-2.944240,-0.016788,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.208123,-0.044990,-0.059424,-0.000441,-0.003856,-0.004270
859.703000,-0.292994,0.341077,-0.023333,-0.769434,-2.944231,-0.016793,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.335654,-0.303889,-0.028295,0.007738,-0.009214,0.002940
859.705000,-0.293010,0.341085,-0.023315,-0.769339,-2.944237,-0.016863,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.072517,-0.184651,0.103857,0.003217,0.002133,-0.001850
859.707000,-0.293010,0.341077,-0.023312,-0.769349,-2.944209,-0.016879,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.013541,-0.073776,0.037005,-0.000270,0.001268,0.000146
859.709000,-0.293008,0.341081,-0.023315,-0.769368,-2.944206,-0.016817,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.339190,-0.128043,0.258666,-0.003356,-0.008150,0.003560
859.711000,-0.293017,0.341050,-0.023336,-0.769360,-2.944237,-0.016751,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.053652,-0.068026,0.100540,-0.007686,-0.000062,-0.004759
859.713000,-0.293019,0.341079,-0.023316,-0.769348,-2.944207,-0.016854,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.068818,-0.223693,0.061417,0.002369,-0.002364,0.000897
859.715000,-0.293001,0.341083,-0.023309,-0.769349,-2.944210,-0.016883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063966,-0.427134,-0.007853,0.008436,-0.003024,-0.001864
859.717000,-0.293010,0.341088,-0.023318,-0.769371,-2.944213,-0.016803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151686,-0.036084,-0.113594,0.003405,-0.003921,0.001594
859.719000,-0.293012,0.341049,-0.023323,-0.769285,-2.944242,-0.016788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023605,-0.025391,0.087548,-0.005328,-0.001404,-0.002553
859.721000,-0.293010,0.341077,-0.023320,-0.769354,-2.944222,-0.016851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.366991,-0.083520,0.180035,-0.004442,-0.009518,0.004617
859.723000,-0.292989,0.341103,-0.023315,-0.769445,-2.944209,-0.016866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.346786,-0.134552,0.141804,-0.001985,-0.006403,0.004864
859.725000,-0.293005,0.341088,-0.023312,-0.769340,-2.944237,-0.016864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130822,0.088182,0.211931,-0.005084,-0.001703,-0.002091
859.727000,-0.293010,0.341068,-0.023320,-0.769318,-2.944230,-0.016826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.389759,-0.015812,0.115406,-0.001262,-0.012787,0.002490
859.729000,-0.293010,0.341090,-0.023302,-0.769329,-2.944207,-0.016898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174658,-0.330633,-0.050105,0.008636,0.000364,-0.002455
859.731000,-0.293016,0.341084,-0.023306,-0.769349,-2.944207,-0.016855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083458,0.040156,-0.003338,0.001022,-0.000918,0.000223
859.733000,-0.293012,0.341060,-0.023330,-0.769270,-2.944257,-0.016798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.189959,-0.063873,-0.048419,0.000734,-0.003220,0.002016
859.735000,-0.293020,0.341099,-0.023299,-0.769338,-2.944178,-0.016890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072293,-0.132320,0.081241,0.000531,0.004488,-0.005289
859.737000,-0.293019,0.341079,-0.023316,-0.769348,-2.944207,-0.016854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023520,-0.141900,0.159840,-0.000210,0.000130,-0.000865
859.739000,-0.292992,0.341064,-0.023331,-0.769384,-2.944250,-0.016755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046599,-0.056038,0.274301,-0.005677,0.001648,0.000771
859.741000,-0.293006,0.341081,-0.023324,-0.769435,-2.944179,-0.016805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.138180,-0.086036,0.123027,-0.003153,-0.003199,0.002338
859.743000,-0.293010,0.341069,-0.023319,-0.769339,-2.944232,-0.016811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176731,-0.158025,0.061047,0.000547,-0.006298,0.003032
859.745000,-0.293007,0.341083,-0.023311,-0.769381,-2.944194,-0.016894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.254664,-0.193507,-0.087152,0.005658,-0.005834,-0.002481
