timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
947.221000,-0.392387,0.103888,-0.021274,0.095097,3.103871,0.057638,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980854,-0.701154,-0.658268,0.055203,0.088872,-0.025470
947.223000,-0.392380,0.103889,-0.021271,0.095021,3.103843,0.057676,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.175544,-0.808243,-0.794991,0.062980,0.091941,-0.024197
947.225000,-0.392411,0.103902,-0.021262,0.095045,3.103933,0.057694,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.885553,-0.929155,-1.009876,0.063059,0.088756,-0.022725
947.227000,-0.392391,0.103895,-0.021279,0.095079,3.103870,0.057637,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.708168,-0.964473,-0.754311,0.065488,0.085917,-0.021446
947.229000,-0.392392,0.103889,-0.021268,0.095061,3.103886,0.057673,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.983930,-1.052453,-0.865113,0.063009,0.094634,-0.019028
947.231000,-0.392404,0.103880,-0.021270,0.095005,3.103888,0.057674,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.072970,-0.902224,-0.779697,0.059326,0.094925,-0.019533
947.233000,-0.392428,0.103894,-0.021248,0.095048,3.103967,0.057682,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.992770,-0.956773,-0.753725,0.061993,0.090968,-0.019252
947.235000,-0.392415,0.103905,-0.021256,0.095063,3.103915,0.057744,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.883262,-0.911920,-0.793275,0.060557,0.084289,-0.023871
947.237000,-0.392393,0.103886,-0.021273,0.094984,3.103865,0.057695,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804916,-0.999965,-0.949073,0.069617,0.090619,-0.019793
947.239000,-0.392412,0.103903,-0.021265,0.095080,3.103895,0.057725,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997605,-0.858729,-0.826760,0.063967,0.092919,-0.028051
947.241000,-0.392405,0.103893,-0.021256,0.095044,3.103905,0.057734,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.748864,-1.197296,-0.691204,0.071420,0.091852,-0.021341
947.243000,-0.392385,0.103905,-0.021271,0.095097,3.103857,0.057669,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660220,-1.099545,-0.800728,0.062651,0.081427,-0.017351
947.245000,-0.392397,0.103899,-0.021270,0.095042,3.103874,0.057704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866244,-1.143108,-0.884521,0.062959,0.085042,-0.018270
947.247000,-0.392408,0.103906,-0.021255,0.095063,3.103895,0.057725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.884193,-1.084145,-0.967935,0.065902,0.088714,-0.020448
947.249000,-0.392408,0.103906,-0.021260,0.095044,3.103905,0.057733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.598743,-1.204850,-1.071670,0.075121,0.084517,-0.019625
947.251000,-0.392400,0.103905,-0.021252,0.095063,3.103898,0.057750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770675,-1.065754,-0.937668,0.068676,0.087660,-0.024842
947.253000,-0.392379,0.103885,-0.021277,0.095059,3.103849,0.057662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079800,-0.976743,-0.902577,0.059499,0.091822,-0.024280
947.255000,-0.392389,0.103899,-0.021277,0.095059,3.103856,0.057711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.730931,-1.130772,-0.698229,0.061884,0.081729,-0.018164
947.257000,-0.392408,0.103897,-0.021261,0.095043,3.103901,0.057709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.050238,-0.812957,-0.750586,0.056134,0.092284,-0.027496
947.259000,-0.392403,0.103903,-0.021259,0.095063,3.103904,0.057733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.930451,-0.813411,-0.784657,0.062082,0.089935,-0.022675
947.261000,-0.392418,0.103892,-0.021256,0.095027,3.103941,0.057679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.757552,-0.908877,-0.910240,0.065775,0.086257,-0.020939
947.263000,-0.392403,0.103875,-0.021265,0.095006,3.103904,0.057667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.147948,-0.884513,-0.836655,0.062510,0.096052,-0.027836
947.265000,-0.392405,0.103897,-0.021264,0.095044,3.103907,0.057691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.891559,-0.865181,-0.615681,0.056049,0.090886,-0.023224
947.267000,-0.392405,0.103891,-0.021261,0.094988,3.103908,0.057691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990147,-0.995438,-0.652834,0.063394,0.088447,-0.023989
947.269000,-0.392389,0.103909,-0.021272,0.095079,3.103865,0.057720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.803366,-0.891935,-0.654133,0.064384,0.084959,-0.024331
947.271000,-0.392395,0.103882,-0.021272,0.095005,3.103894,0.057657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.027869,-1.009941,-0.841862,0.067281,0.093366,-0.022492
947.273000,-0.392404,0.103892,-0.021265,0.095044,3.103903,0.057666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917711,-0.855122,-0.815768,0.067076,0.090898,-0.025006
947.275000,-0.392407,0.103906,-0.021256,0.095100,3.103904,0.057734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680728,-1.186093,-0.821867,0.067691,0.085170,-0.020478
947.277000,-0.392384,0.103886,-0.021280,0.095039,3.103833,0.057667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.166459,-0.971013,-0.673528,0.060811,0.096331,-0.027448
947.279000,-0.392398,0.103893,-0.021275,0.095023,3.103876,0.057663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945598,-0.769693,-0.723035,0.058825,0.090265,-0.021909
947.281000,-0.392408,0.103899,-0.021261,0.095081,3.103906,0.057693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973931,-0.968169,-0.862728,0.066393,0.091796,-0.018098
947.283000,-0.392410,0.103905,-0.021255,0.095082,3.103906,0.057692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.872316,-1.095127,-0.847085,0.071498,0.088484,-0.026594
947.285000,-0.392393,0.103893,-0.021272,0.095099,3.103897,0.057640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075493,-0.762692,-0.807487,0.061845,0.093037,-0.028512
947.287000,-0.392403,0.103911,-0.021269,0.095099,3.103888,0.057699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.471760,-0.993055,-0.825118,0.062655,0.078888,-0.012303
947.289000,-0.392377,0.103882,-0.021282,0.095076,3.103830,0.057600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.964414,-0.976500,-0.705760,0.060471,0.092697,-0.029322
947.291000,-0.392399,0.103888,-0.021270,0.095041,3.103866,0.057654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.716504,-1.211251,-0.782369,0.066699,0.081930,-0.017106
947.293000,-0.392417,0.103895,-0.021259,0.095101,3.103933,0.057696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.936334,-0.994246,-0.906583,0.064023,0.086251,-0.026832
947.295000,-0.392427,0.103892,-0.021254,0.095009,3.103942,0.057680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.594569,-1.173947,-0.992000,0.072203,0.081287,-0.019302
947.297000,-0.392400,0.103892,-0.021263,0.095005,3.103901,0.057708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978398,-0.838846,-0.782358,0.060180,0.091322,-0.022059
947.299000,-0.392391,0.103894,-0.021265,0.094949,3.103869,0.057720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.808968,-0.877584,-0.613560,0.059449,0.087515,-0.022793
947.301000,-0.392407,0.103910,-0.021258,0.095044,3.103888,0.057741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.241250,-0.928839,-0.768684,0.061235,0.097829,-0.024891
947.303000,-0.392383,0.103902,-0.021274,0.095114,3.103831,0.057667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.942402,-0.769387,-0.812903,0.061865,0.090062,-0.025741
947.305000,-0.392396,0.103910,-0.021265,0.095061,3.103883,0.057713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940938,-0.938036,-0.893137,0.065273,0.093464,-0.019772
947.307000,-0.392405,0.103915,-0.021260,0.095044,3.103904,0.057732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.716050,-0.787311,-0.813899,0.064530,0.085973,-0.023176
947.309000,-0.392407,0.103896,-0.021258,0.095062,3.103901,0.057710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.621426,-0.914914,-0.710610,0.065347,0.084675,-0.022941
947.311000,-0.392406,0.103898,-0.021254,0.095026,3.103909,0.057760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800702,-0.967642,-0.632297,0.060481,0.089442,-0.025080
947.313000,-0.392372,0.103894,-0.021278,0.095058,3.103826,0.057683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.009279,-0.724133,-0.598572,0.054894,0.090128,-0.025748
947.315000,-0.392402,0.103890,-0.021273,0.094949,3.103888,0.057671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.889563,-0.998047,-0.789394,0.064933,0.088335,-0.025129
947.317000,-0.392419,0.103907,-0.021260,0.095064,3.103933,0.057695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790659,-0.870981,-0.852954,0.066335,0.088888,-0.020926
947.319000,-0.392398,0.103876,-0.021266,0.094950,3.103889,0.057673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.873447,-0.791180,-0.853249,0.059310,0.086284,-0.025786
947.321000,-0.392410,0.103912,-0.021261,0.095100,3.103897,0.057751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939347,-0.783308,-0.687341,0.060508,0.091349,-0.025592
947.323000,-0.392415,0.103913,-0.021255,0.095044,3.103911,0.057718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815237,-0.686241,-0.669589,0.051570,0.085165,-0.018398
947.325000,-0.392387,0.103879,-0.021275,0.094985,3.103872,0.057680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.022466,-0.900506,-0.664269,0.058367,0.088714,-0.019574
947.327000,-0.392397,0.103889,-0.021274,0.095022,3.103865,0.057696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.936557,-0.981503,-0.686567,0.064409,0.085423,-0.027195
947.329000,-0.392392,0.103887,-0.021270,0.095060,3.103869,0.057680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020806,-0.728727,-0.759990,0.060509,0.092908,-0.022570
947.331000,-0.392392,0.103886,-0.021264,0.095006,3.103896,0.057725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.756562,-1.132581,-0.809200,0.067740,0.089258,-0.023579
947.333000,-0.392397,0.103901,-0.021270,0.095135,3.103878,0.057690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133912,-0.877782,-0.689305,0.057504,0.095336,-0.028048
947.335000,-0.392402,0.103897,-0.021265,0.095043,3.103905,0.057733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.245493,-0.758542,-0.593269,0.052715,0.094668,-0.026631
947.337000,-0.392398,0.103899,-0.021268,0.095099,3.103900,0.057665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.985602,-0.824133,-0.698357,0.061553,0.090069,-0.026658
947.339000,-0.392428,0.103913,-0.021254,0.095121,3.103942,0.057705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.110766,-0.559810,-0.720882,0.057494,0.097545,-0.030629
947.341000,-0.392393,0.103908,-0.021266,0.095079,3.103872,0.057704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.742837,-1.221693,-0.902544,0.075035,0.088363,-0.018191
947.343000,-0.392389,0.103876,-0.021282,0.095021,3.103857,0.057645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.030334,-0.688526,-0.661588,0.059196,0.091539,-0.031100
947.345000,-0.392406,0.103900,-0.021261,0.094988,3.103896,0.057723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.921882,-1.039772,-0.613152,0.060181,0.086649,-0.024501
947.347000,-0.392409,0.103913,-0.021252,0.094969,3.103898,0.057791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.895050,-0.714220,-0.451585,0.054216,0.091009,-0.025265
947.349000,-0.392390,0.103893,-0.021263,0.095061,3.103875,0.057662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059042,-0.829727,-0.783493,0.061793,0.091049,-0.022924
947.351000,-0.392405,0.103886,-0.021264,0.095042,3.103888,0.057674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.938014,-0.925838,-0.782603,0.064930,0.092867,-0.022698
947.353000,-0.392392,0.103883,-0.021282,0.095039,3.103846,0.057635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.872128,-1.131533,-0.848257,0.070147,0.088602,-0.021369
947.355000,-0.392400,0.103888,-0.021268,0.094987,3.103898,0.057681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.168825,-0.633954,-0.718808,0.054818,0.094423,-0.031822
947.357000,-0.392404,0.103916,-0.021262,0.095080,3.103875,0.057773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.946337,-0.883651,-0.553700,0.055840,0.088518,-0.020681
947.359000,-0.392419,0.103903,-0.021265,0.095101,3.103928,0.057670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.122681,-0.588196,-0.433952,0.052831,0.092991,-0.028367
947.361000,-0.392399,0.103903,-0.021265,0.095062,3.103889,0.057698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060174,-0.860722,-0.731497,0.062397,0.092195,-0.024990
947.363000,-0.392423,0.103895,-0.021249,0.095047,3.103951,0.057690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574002,-1.097331,-0.865173,0.067707,0.077668,-0.019750
947.365000,-0.392410,0.103905,-0.021254,0.094991,3.103938,0.057718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.024869,-0.827835,-0.790486,0.062382,0.087429,-0.025193
947.367000,-0.392399,0.103910,-0.021267,0.095042,3.103887,0.057739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666220,-0.962538,-0.695278,0.063287,0.082982,-0.022270
947.369000,-0.392390,0.103901,-0.021272,0.095059,3.103853,0.057685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.004562,-0.712426,-0.615455,0.057216,0.093971,-0.031159
947.371000,-0.392390,0.103888,-0.021271,0.095022,3.103866,0.057653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.878192,-1.030201,-0.763999,0.066354,0.088670,-0.019914
947.373000,-0.392402,0.103903,-0.021274,0.095079,3.103873,0.057705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101531,-0.814125,-0.762557,0.061864,0.093156,-0.030062
947.375000,-0.392403,0.103892,-0.021260,0.095062,3.103895,0.057725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.745897,-0.902300,-0.971597,0.062845,0.084702,-0.017656
947.377000,-0.392394,0.103883,-0.021274,0.094948,3.103872,0.057679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796432,-0.830453,-0.686237,0.059405,0.086006,-0.020593
947.379000,-0.392396,0.103899,-0.021266,0.095023,3.103874,0.057704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046759,-0.728003,-0.544609,0.056057,0.092307,-0.025034
947.381000,-0.392387,0.103895,-0.021271,0.095078,3.103858,0.057670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.045829,-0.954143,-0.524348,0.060058,0.094476,-0.024418
947.383000,-0.392403,0.103901,-0.021264,0.095043,3.103906,0.057691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.136327,-0.981286,-0.671953,0.062591,0.091204,-0.026293
947.385000,-0.392383,0.103871,-0.021276,0.095002,3.103841,0.057653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.864934,-0.846985,-0.730258,0.063888,0.087963,-0.028721
947.387000,-0.392414,0.103923,-0.021250,0.095027,3.103923,0.057793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.073465,-0.828864,-0.778742,0.061192,0.093263,-0.028091
947.389000,-0.392405,0.103905,-0.021254,0.095026,3.103915,0.057742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.088735,-0.698158,-0.563030,0.055872,0.098064,-0.028684
947.391000,-0.392410,0.103909,-0.021255,0.095045,3.103920,0.057727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923811,-0.826676,-0.533827,0.058165,0.094630,-0.027515
947.393000,-0.392417,0.103889,-0.021262,0.095081,3.103914,0.057678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.775441,-0.852355,-0.523311,0.055529,0.085279,-0.025096
947.395000,-0.392389,0.103897,-0.021278,0.095038,3.103821,0.057700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.186454,-0.854947,-0.613627,0.060521,0.092937,-0.026410
947.397000,-0.392409,0.103896,-0.021265,0.095081,3.103893,0.057658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.335721,-0.733238,-0.800676,0.061179,0.098550,-0.027869
947.399000,-0.392368,0.103875,-0.021290,0.095018,3.103808,0.057665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.042810,-0.812639,-0.796361,0.063201,0.094689,-0.027619
947.401000,-0.392399,0.103890,-0.021265,0.095007,3.103903,0.057665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.005753,-0.572613,-0.702348,0.053736,0.092924,-0.026729
947.403000,-0.392410,0.103896,-0.021262,0.094988,3.103914,0.057675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.965741,-0.616879,-0.638125,0.054449,0.085739,-0.024147
947.405000,-0.392404,0.103893,-0.021271,0.095042,3.103873,0.057638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.094875,-0.621641,-0.559619,0.055302,0.090635,-0.027916
947.407000,-0.392406,0.103897,-0.021263,0.095007,3.103898,0.057682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906697,-0.844728,-0.847037,0.061569,0.086362,-0.024765
947.409000,-0.392413,0.103898,-0.021260,0.095064,3.103923,0.057686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.921773,-1.053318,-0.786718,0.068467,0.089714,-0.023368
947.411000,-0.392387,0.103891,-0.021276,0.095022,3.103855,0.057643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.183265,-0.708550,-0.583565,0.060594,0.096728,-0.024405
947.413000,-0.392401,0.103909,-0.021262,0.095043,3.103889,0.057698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.087041,-0.897010,-0.587642,0.061053,0.093916,-0.027655
947.415000,-0.392396,0.103871,-0.021272,0.095004,3.103874,0.057639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.007900,-0.806303,-0.500148,0.056265,0.089150,-0.029117
947.417000,-0.392411,0.103892,-0.021255,0.094969,3.103898,0.057725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.397610,-0.570227,-0.456927,0.053213,0.097273,-0.036483
947.419000,-0.392379,0.103860,-0.021291,0.094981,3.103814,0.057582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.876558,-0.841947,-0.594269,0.061594,0.088755,-0.023832
947.421000,-0.392412,0.103909,-0.021261,0.095025,3.103905,0.057733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080701,-0.841193,-0.719525,0.062327,0.094762,-0.027845
947.423000,-0.392402,0.103903,-0.021269,0.095005,3.103865,0.057695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.877371,-0.856612,-0.720216,0.058558,0.092583,-0.024646
947.425000,-0.392429,0.103913,-0.021259,0.095121,3.103953,0.057715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.144442,-0.609294,-0.539094,0.051285,0.093390,-0.031983
947.427000,-0.392394,0.103885,-0.021270,0.094949,3.103878,0.057662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998860,-0.510779,-0.543115,0.049265,0.087487,-0.026886
947.429000,-0.392378,0.103879,-0.021277,0.095039,3.103830,0.057643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.839036,-0.832987,-0.705098,0.061614,0.083514,-0.027191
947.431000,-0.392407,0.103885,-0.021269,0.095006,3.103910,0.057650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783311,-0.923386,-0.817068,0.067036,0.087527,-0.030325
947.433000,-0.392388,0.103869,-0.021278,0.095060,3.103875,0.057597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.844675,-0.944487,-0.755117,0.060165,0.084701,-0.022372
947.435000,-0.392420,0.103904,-0.021250,0.095007,3.103923,0.057728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841463,-1.002448,-0.612583,0.062389,0.087541,-0.024652
947.437000,-0.392407,0.103894,-0.021263,0.095025,3.103906,0.057734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.004113,-0.697624,-0.435058,0.054117,0.090127,-0.028170
947.439000,-0.392410,0.103898,-0.021257,0.095063,3.103911,0.057719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.146881,-0.708082,-0.698838,0.057562,0.094538,-0.025954
947.441000,-0.392389,0.103883,-0.021272,0.095004,3.103865,0.057696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.351608,-0.608652,-0.764232,0.058342,0.099810,-0.027187
947.443000,-0.392389,0.103909,-0.021262,0.095061,3.103887,0.057739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646032,-0.896175,-0.884669,0.063928,0.082791,-0.016663
947.445000,-0.392400,0.103898,-0.021264,0.095024,3.103883,0.057757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.151329,-0.853278,-0.683667,0.059264,0.098177,-0.028596
947.447000,-0.392400,0.103896,-0.021267,0.095022,3.103855,0.057687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.748546,-0.858848,-0.651342,0.059339,0.086278,-0.026794
947.449000,-0.392412,0.103899,-0.021257,0.095027,3.103930,0.057669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.812845,-0.945506,-0.663975,0.059841,0.085184,-0.020628
947.451000,-0.392406,0.103903,-0.021263,0.095024,3.103879,0.057732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.946511,-0.870187,-0.615214,0.061717,0.091875,-0.029664
947.453000,-0.392391,0.103892,-0.021270,0.095060,3.103869,0.057680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.825091,-1.004420,-0.734619,0.065418,0.087023,-0.022798
947.455000,-0.392399,0.103901,-0.021265,0.095043,3.103884,0.057714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903198,-0.927474,-0.858879,0.063318,0.087825,-0.025632
947.457000,-0.392381,0.103898,-0.021275,0.095095,3.103829,0.057709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.536129,-1.084267,-0.696288,0.063883,0.082645,-0.015693
947.459000,-0.392403,0.103905,-0.021266,0.095080,3.103889,0.057699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.918561,-0.769059,-0.503705,0.056905,0.089315,-0.027179
947.461000,-0.392406,0.103884,-0.021262,0.095044,3.103909,0.057651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972835,-0.653255,-0.600855,0.050879,0.086920,-0.030443
947.463000,-0.392371,0.103899,-0.021276,0.095019,3.103805,0.057662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.143429,-0.907501,-0.509041,0.063388,0.092133,-0.020893
947.465000,-0.392408,0.103905,-0.021258,0.095061,3.103889,0.057742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.133216,-0.933774,-0.788585,0.058131,0.090624,-0.025948
947.467000,-0.392409,0.103910,-0.021260,0.095119,3.103915,0.057701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.812484,-0.749404,-0.693127,0.058382,0.089652,-0.023179
947.469000,-0.392405,0.103906,-0.021268,0.095042,3.103880,0.057689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.148365,-0.687498,-0.622217,0.055677,0.097216,-0.027420
947.471000,-0.392422,0.103924,-0.021235,0.095030,3.103950,0.057797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903476,-0.752609,-0.572603,0.055908,0.089471,-0.021954
947.473000,-0.392409,0.103890,-0.021261,0.095043,3.103893,0.057658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975579,-0.900599,-0.565520,0.058697,0.090588,-0.019704
947.475000,-0.392400,0.103907,-0.021264,0.095043,3.103894,0.057723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000341,-0.856161,-0.670643,0.063092,0.088076,-0.028146
947.477000,-0.392400,0.103892,-0.021270,0.094986,3.103881,0.057689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.258506,-0.728533,-0.842220,0.060828,0.098546,-0.030144
947.479000,-0.392396,0.103895,-0.021264,0.095043,3.103890,0.057698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646135,-1.020592,-0.801403,0.064715,0.084650,-0.018281
947.481000,-0.392405,0.103914,-0.021260,0.095043,3.103898,0.057749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759111,-0.792025,-0.595564,0.060754,0.088885,-0.024166
947.483000,-0.392392,0.103876,-0.021274,0.095004,3.103880,0.057622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.827702,-0.639730,-0.557131,0.052938,0.087203,-0.022450
947.485000,-0.392405,0.103901,-0.021271,0.095007,3.103901,0.057708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.982189,-0.882085,-0.550369,0.057801,0.085994,-0.021896
947.487000,-0.392401,0.103900,-0.021272,0.095079,3.103875,0.057663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.868370,-0.919044,-0.728477,0.059575,0.083287,-0.022409
947.489000,-0.392386,0.103902,-0.021266,0.095023,3.103857,0.057710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.017510,-0.660285,-0.725640,0.058809,0.089162,-0.028175
947.491000,-0.392380,0.103926,-0.021269,0.095059,3.103857,0.057776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.730119,-0.902066,-0.735908,0.062768,0.084317,-0.022497
947.493000,-0.392397,0.103909,-0.021257,0.095081,3.103887,0.057740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.881836,-0.897058,-0.606753,0.061825,0.085184,-0.026236
