timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
909.595000,-0.423445,0.121852,-0.017711,-0.165295,-3.016975,-0.012858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.750823,-0.793752,0.266425,0.072439,-0.056979,-0.013341
909.597000,-0.423424,0.121834,-0.017710,-0.165280,-3.016989,-0.012885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.764382,-0.886541,0.383698,0.076358,-0.057626,-0.016891
909.599000,-0.423404,0.121827,-0.017734,-0.165285,-3.017043,-0.012817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.808796,-1.101196,0.272726,0.080580,-0.059449,-0.009707
909.601000,-0.423437,0.121823,-0.017716,-0.165242,-3.016989,-0.012842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.705783,-0.909061,0.096758,0.073406,-0.056821,-0.014747
909.603000,-0.423438,0.121866,-0.017697,-0.165349,-3.016950,-0.012942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.718302,-1.009064,0.214911,0.080419,-0.055759,-0.007204
909.605000,-0.423432,0.121833,-0.017707,-0.165295,-3.016968,-0.012840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.964980,-1.077525,0.209094,0.079089,-0.061481,-0.008330
909.607000,-0.423438,0.121852,-0.017708,-0.165327,-3.016939,-0.012910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.154970,-1.011463,0.321031,0.081238,-0.063884,-0.006105
909.609000,-0.423431,0.121842,-0.017715,-0.165263,-3.016996,-0.012902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.213674,-1.051769,0.253773,0.081038,-0.070572,-0.006441
909.611000,-0.423424,0.121831,-0.017717,-0.165301,-3.017013,-0.012879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.479418,-0.944220,0.199596,0.074343,-0.052018,-0.012792
909.613000,-0.423437,0.121859,-0.017717,-0.165317,-3.016992,-0.012903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.782017,-1.340857,0.190282,0.085902,-0.058500,-0.008789
909.615000,-0.423433,0.121858,-0.017697,-0.165367,-3.016954,-0.012915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.038970,-0.952965,0.254539,0.077087,-0.061579,-0.012697
909.617000,-0.423439,0.121840,-0.017709,-0.165258,-3.016963,-0.012890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.708937,-0.948495,0.203714,0.079109,-0.056951,-0.014270
909.619000,-0.423417,0.121838,-0.017716,-0.165284,-3.017015,-0.012884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.890407,-0.984699,0.327277,0.076697,-0.063700,-0.006000
909.621000,-0.423421,0.121831,-0.017723,-0.165286,-3.017039,-0.012837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.901412,-1.121180,0.213292,0.081156,-0.060492,-0.011370
909.623000,-0.423431,0.121841,-0.017717,-0.165352,-3.016989,-0.012858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.854107,-0.960332,0.320298,0.076756,-0.058522,-0.008539
909.625000,-0.423426,0.121855,-0.017728,-0.165301,-3.017011,-0.012910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.950797,-1.018350,0.317016,0.079995,-0.062580,-0.017631
909.627000,-0.423426,0.121841,-0.017719,-0.165281,-3.016998,-0.012878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.487125,-0.509589,0.305737,0.066333,-0.050218,-0.018210
909.629000,-0.423417,0.121853,-0.017726,-0.165374,-3.017014,-0.012860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.682804,-1.157577,0.299735,0.082864,-0.053670,-0.015895
909.631000,-0.423418,0.121845,-0.017722,-0.165266,-3.017026,-0.012878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.913323,-0.996615,0.180700,0.078658,-0.060379,-0.009475
909.633000,-0.423438,0.121862,-0.017694,-0.165311,-3.016936,-0.012938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.845926,-0.950992,0.226495,0.076358,-0.058046,-0.013934
909.635000,-0.423441,0.121840,-0.017707,-0.165258,-3.016959,-0.012913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.566101,-0.799640,0.442440,0.072644,-0.048134,-0.015414
909.637000,-0.423450,0.121864,-0.017698,-0.165329,-3.016945,-0.012925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.869927,-0.827399,0.428286,0.074605,-0.062736,-0.013141
909.639000,-0.423422,0.121848,-0.017720,-0.165317,-3.016993,-0.012903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.878312,-1.222842,0.282575,0.079292,-0.061490,-0.010083
909.641000,-0.423425,0.121846,-0.017731,-0.165335,-3.017006,-0.012867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.577610,-0.981474,0.188408,0.074960,-0.052792,-0.011570
909.643000,-0.423413,0.121852,-0.017721,-0.165373,-3.017008,-0.012847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.696867,-1.073204,0.164185,0.077707,-0.053576,-0.012216
909.645000,-0.423439,0.121828,-0.017708,-0.165273,-3.016953,-0.012834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.796903,-0.898940,0.331059,0.079222,-0.059439,-0.009843
909.647000,-0.423436,0.121846,-0.017704,-0.165244,-3.016986,-0.012913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.621760,-0.878768,0.238377,0.076227,-0.053338,-0.013897
909.649000,-0.423416,0.121847,-0.017722,-0.165288,-3.017040,-0.012943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.678098,-1.047376,0.318324,0.077198,-0.056471,-0.006960
909.651000,-0.423424,0.121841,-0.017720,-0.165317,-3.017001,-0.012853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776787,-1.063730,0.249905,0.079546,-0.058799,-0.010988
909.653000,-0.423413,0.121848,-0.017725,-0.165339,-3.017023,-0.012875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.945854,-0.881071,0.197170,0.074582,-0.061623,-0.005217
909.655000,-0.423429,0.121849,-0.017712,-0.165316,-3.016987,-0.012887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.735324,-1.012514,0.353539,0.081080,-0.054581,-0.011981
909.657000,-0.423418,0.121837,-0.017720,-0.165301,-3.017022,-0.012835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.995374,-1.029421,0.333215,0.080436,-0.062191,-0.004834
909.659000,-0.423419,0.121842,-0.017711,-0.165317,-3.016997,-0.012878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.185416,-1.163532,0.361507,0.082147,-0.071464,-0.002023
909.661000,-0.423421,0.121860,-0.017711,-0.165390,-3.016989,-0.012903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.078853,-0.944882,0.309460,0.076005,-0.068676,-0.009447
909.663000,-0.423418,0.121841,-0.017722,-0.165360,-3.017044,-0.012889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.425761,-0.633342,0.281545,0.069882,-0.047659,-0.016477
909.665000,-0.423424,0.121856,-0.017718,-0.165317,-3.016993,-0.012905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.854289,-0.911525,0.256003,0.076186,-0.058747,-0.011964
909.667000,-0.423433,0.121848,-0.017726,-0.165280,-3.017003,-0.012855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.959067,-0.964314,0.436909,0.076739,-0.060470,-0.011791
909.669000,-0.423429,0.121845,-0.017712,-0.165264,-3.017003,-0.012917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.738947,-0.766357,0.290100,0.072812,-0.057326,-0.011101
909.671000,-0.423442,0.121875,-0.017700,-0.165332,-3.016962,-0.012935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.878007,-0.898143,0.205290,0.077054,-0.063384,-0.008671
909.673000,-0.423418,0.121828,-0.017718,-0.165338,-3.017023,-0.012806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.584493,-0.829221,0.192831,0.073167,-0.052809,-0.008514
909.675000,-0.423423,0.121844,-0.017716,-0.165282,-3.016997,-0.012941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.074273,-0.758728,0.328228,0.072542,-0.064484,-0.012672
909.677000,-0.423445,0.121835,-0.017695,-0.165255,-3.016937,-0.012892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.566967,-0.841660,0.358445,0.075704,-0.053019,-0.012662
909.679000,-0.423417,0.121838,-0.017728,-0.165267,-3.017026,-0.012875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.683957,-0.842388,0.453847,0.073895,-0.057897,-0.013174
909.681000,-0.423408,0.121826,-0.017734,-0.165307,-3.017065,-0.012832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.775117,-0.689540,0.342652,0.069274,-0.057957,-0.012481
909.683000,-0.423412,0.121845,-0.017725,-0.165304,-3.017031,-0.012890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900453,-0.891297,0.312025,0.074247,-0.060091,-0.015135
909.685000,-0.423412,0.121821,-0.017730,-0.165320,-3.017031,-0.012819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.128930,-0.660441,0.323193,0.073127,-0.063529,-0.009649
909.687000,-0.423426,0.121843,-0.017715,-0.165316,-3.016991,-0.012863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.807344,-0.898779,0.335718,0.076467,-0.057057,-0.007904
909.689000,-0.423409,0.121845,-0.017724,-0.165357,-3.017022,-0.012873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.923169,-0.975592,0.347228,0.077250,-0.062113,-0.008803
909.691000,-0.423433,0.121861,-0.017716,-0.165333,-3.016979,-0.012876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.807048,-1.035771,0.379570,0.078832,-0.058677,-0.009646
909.693000,-0.423415,0.121841,-0.017735,-0.165308,-3.017061,-0.012859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.799099,-0.936605,0.272837,0.077635,-0.060180,-0.010760
909.695000,-0.423424,0.121856,-0.017714,-0.165319,-3.017003,-0.012895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.098208,-0.958904,0.374513,0.078192,-0.063445,-0.008233
909.697000,-0.423410,0.121827,-0.017735,-0.165320,-3.017035,-0.012799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.837112,-0.976968,0.357354,0.074981,-0.063245,-0.011512
909.699000,-0.423444,0.121856,-0.017704,-0.165308,-3.016930,-0.012920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.199740,-0.934570,0.311861,0.078679,-0.068835,-0.007526
909.701000,-0.423419,0.121832,-0.017723,-0.165284,-3.017021,-0.012895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.727498,-0.784427,0.237441,0.071232,-0.058063,-0.015511
909.703000,-0.423436,0.121852,-0.017711,-0.165245,-3.016987,-0.012915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.611837,-0.944847,0.300045,0.075952,-0.052736,-0.013506
909.705000,-0.423411,0.121830,-0.017725,-0.165339,-3.017026,-0.012845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.034071,-0.873286,0.260496,0.077288,-0.060023,-0.013115
909.707000,-0.423425,0.121824,-0.017711,-0.165262,-3.016993,-0.012859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.283704,-1.267806,0.273295,0.085730,-0.067801,-0.007076
909.709000,-0.423425,0.121846,-0.017706,-0.165284,-3.017008,-0.012932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.077937,-0.963815,0.332793,0.075579,-0.067786,-0.012143
909.711000,-0.423443,0.121853,-0.017703,-0.165280,-3.016979,-0.012897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.753191,-0.891509,0.458371,0.074579,-0.060990,-0.009958
909.713000,-0.423437,0.121847,-0.017709,-0.165277,-3.016976,-0.012859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.967725,-0.799917,0.246533,0.075488,-0.060382,-0.012595
909.715000,-0.423444,0.121842,-0.017701,-0.165258,-3.016959,-0.012913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.011475,-0.849228,0.379281,0.073464,-0.061660,-0.015139
909.717000,-0.423434,0.121847,-0.017706,-0.165299,-3.016988,-0.012887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.726846,-0.946873,0.256617,0.075943,-0.056673,-0.012975
909.719000,-0.423438,0.121839,-0.017714,-0.165205,-3.016977,-0.012884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.411507,-0.814746,0.317699,0.071241,-0.053980,-0.012270
909.721000,-0.423425,0.121846,-0.017718,-0.165300,-3.017008,-0.012869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.802633,-1.054038,0.367559,0.081738,-0.060150,-0.013877
909.723000,-0.423412,0.121843,-0.017726,-0.165339,-3.017026,-0.012850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.902669,-1.197888,0.393595,0.081095,-0.063674,-0.012277
909.725000,-0.423440,0.121851,-0.017713,-0.165300,-3.016998,-0.012877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.902939,-0.894692,0.320166,0.074859,-0.059685,-0.014034
909.727000,-0.423427,0.121838,-0.017723,-0.165301,-3.017012,-0.012842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.852306,-0.998600,0.293891,0.076895,-0.061912,-0.010325
909.729000,-0.423442,0.121863,-0.017708,-0.165382,-3.016940,-0.012886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.832739,-0.716619,0.346005,0.069851,-0.059971,-0.015166
909.731000,-0.423424,0.121813,-0.017725,-0.165247,-3.017028,-0.012805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.418111,-0.783947,0.366142,0.069052,-0.049814,-0.016254
909.733000,-0.423449,0.121841,-0.017703,-0.165238,-3.016944,-0.012909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.590393,-0.702332,0.287072,0.070126,-0.050782,-0.017704
909.735000,-0.423427,0.121848,-0.017713,-0.165335,-3.016996,-0.012877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.938420,-0.992308,0.415130,0.077368,-0.059294,-0.013036
909.737000,-0.423421,0.121847,-0.017721,-0.165297,-3.016984,-0.012913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.247753,-0.928138,0.420491,0.076691,-0.067738,-0.011288
909.739000,-0.423437,0.121861,-0.017702,-0.165330,-3.016945,-0.012927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.613148,-0.653958,0.237889,0.068598,-0.061256,-0.008337
909.741000,-0.423417,0.121841,-0.017716,-0.165354,-3.017005,-0.012866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.729927,-0.932479,0.357925,0.075725,-0.057837,-0.007215
909.743000,-0.423436,0.121830,-0.017704,-0.165224,-3.016971,-0.012904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.658348,-0.682439,0.302371,0.069311,-0.056969,-0.012526
909.745000,-0.423430,0.121844,-0.017705,-0.165259,-3.016959,-0.012917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.793951,-0.640942,0.506470,0.068379,-0.060183,-0.018333
909.747000,-0.423413,0.121841,-0.017718,-0.165285,-3.017026,-0.012876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.865940,-0.999399,0.359783,0.075120,-0.061886,-0.012216
909.749000,-0.423425,0.121848,-0.017714,-0.165320,-3.017009,-0.012907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.126943,-0.962017,0.354989,0.074474,-0.067426,-0.008703
909.751000,-0.423416,0.121834,-0.017722,-0.165301,-3.017008,-0.012867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.599940,-0.892888,0.266171,0.075833,-0.054201,-0.013307
909.753000,-0.423433,0.121843,-0.017722,-0.165281,-3.016995,-0.012900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.886698,-0.844286,0.347964,0.071190,-0.062394,-0.010259
909.755000,-0.423447,0.121843,-0.017700,-0.165293,-3.016947,-0.012921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.545190,-0.747896,0.335762,0.073323,-0.050797,-0.017600
909.757000,-0.423427,0.121839,-0.017722,-0.165283,-3.017015,-0.012881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.255101,-0.891674,0.317267,0.080219,-0.070573,-0.008077
909.759000,-0.423432,0.121851,-0.017718,-0.165317,-3.016997,-0.012878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.588948,-0.772253,0.188898,0.068179,-0.053556,-0.016424
909.761000,-0.423426,0.121853,-0.017717,-0.165334,-3.016985,-0.012889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.515743,-0.871246,0.412591,0.071246,-0.055474,-0.015585
909.763000,-0.423438,0.121854,-0.017702,-0.165277,-3.016955,-0.012941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.377577,-0.638968,0.350740,0.070559,-0.049689,-0.018524
909.765000,-0.423422,0.121868,-0.017723,-0.165376,-3.017023,-0.012916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.947503,-0.953527,0.240220,0.077097,-0.061801,-0.014170
909.767000,-0.423433,0.121840,-0.017713,-0.165277,-3.016980,-0.012834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.866253,-0.930436,0.409853,0.077685,-0.061362,-0.013080
909.769000,-0.423417,0.121828,-0.017726,-0.165248,-3.017031,-0.012849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.883376,-0.982136,0.345005,0.075739,-0.059232,-0.010441
909.771000,-0.423403,0.121839,-0.017728,-0.165340,-3.017041,-0.012817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.833249,-0.789054,0.343007,0.073925,-0.057458,-0.013152
909.773000,-0.423429,0.121849,-0.017708,-0.165334,-3.016986,-0.012886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.744360,-0.996644,0.255214,0.076616,-0.057499,-0.013062
909.775000,-0.423430,0.121836,-0.017717,-0.165228,-3.017008,-0.012892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.005443,-0.922715,0.225766,0.077659,-0.062957,-0.013597
909.777000,-0.423448,0.121832,-0.017706,-0.165220,-3.016952,-0.012859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.737403,-0.847635,0.246217,0.073220,-0.056164,-0.015833
909.779000,-0.423428,0.121857,-0.017712,-0.165333,-3.016980,-0.012875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.867378,-0.775998,0.339245,0.073574,-0.065859,-0.018231
909.781000,-0.423447,0.121852,-0.017702,-0.165312,-3.016949,-0.012900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.645511,-0.811017,0.284019,0.071635,-0.056359,-0.013430
909.783000,-0.423420,0.121839,-0.017727,-0.165337,-3.017020,-0.012833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.102993,-0.938326,0.243213,0.073661,-0.062949,-0.005287
909.785000,-0.423421,0.121835,-0.017715,-0.165264,-3.017006,-0.012892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.638726,-0.885118,0.239186,0.077542,-0.056221,-0.013892
909.787000,-0.423444,0.121856,-0.017694,-0.165278,-3.016961,-0.012955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.633504,-0.779578,0.331193,0.075008,-0.057325,-0.017034
909.789000,-0.423441,0.121847,-0.017698,-0.165277,-3.016951,-0.012962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.730960,-0.930708,0.173353,0.080070,-0.055658,-0.012713
909.791000,-0.423433,0.121833,-0.017709,-0.165243,-3.016980,-0.012895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.636578,-0.596142,0.378227,0.068896,-0.051167,-0.014029
909.793000,-0.423423,0.121820,-0.017736,-0.165213,-3.017043,-0.012837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.937997,-0.932651,0.315376,0.076336,-0.061443,-0.011855
909.795000,-0.423440,0.121837,-0.017711,-0.165262,-3.016985,-0.012907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.705729,-0.426406,0.426048,0.064800,-0.057456,-0.020459
909.797000,-0.423444,0.121859,-0.017710,-0.165351,-3.016975,-0.012895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.066889,-1.176578,0.346415,0.082102,-0.064934,-0.009539
909.799000,-0.423438,0.121839,-0.017714,-0.165295,-3.016971,-0.012878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.100800,-0.909508,0.292870,0.076674,-0.066450,-0.010724
909.801000,-0.423416,0.121854,-0.017717,-0.165393,-3.017015,-0.012898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.814020,-0.964372,0.288607,0.078207,-0.061519,-0.008601
909.803000,-0.423427,0.121851,-0.017717,-0.165314,-3.016973,-0.012922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.945727,-0.854648,0.357703,0.074159,-0.062275,-0.014413
909.805000,-0.423423,0.121849,-0.017719,-0.165336,-3.017002,-0.012892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.617703,-0.947383,0.336215,0.080368,-0.050340,-0.016110
909.807000,-0.423416,0.121818,-0.017729,-0.165265,-3.017024,-0.012830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.884798,-0.990407,0.267425,0.079556,-0.060132,-0.012117
909.809000,-0.423435,0.121856,-0.017704,-0.165296,-3.016971,-0.012886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.998626,-1.082058,0.263995,0.079214,-0.067218,-0.008575
909.811000,-0.423425,0.121826,-0.017727,-0.165264,-3.017017,-0.012818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.024508,-0.947160,0.334284,0.073675,-0.062507,-0.005492
909.813000,-0.423437,0.121837,-0.017714,-0.165278,-3.016979,-0.012893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.813230,-0.731138,0.212987,0.070210,-0.058200,-0.012211
909.815000,-0.423431,0.121862,-0.017712,-0.165282,-3.016997,-0.012946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.838734,-0.651083,0.309406,0.070531,-0.060850,-0.013217
909.817000,-0.423435,0.121864,-0.017710,-0.165315,-3.016973,-0.012924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.000473,-0.702254,0.353450,0.070350,-0.062780,-0.008938
909.819000,-0.423429,0.121839,-0.017718,-0.165335,-3.017000,-0.012850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.783534,-0.827395,0.353937,0.073034,-0.059108,-0.015164
909.821000,-0.423430,0.121844,-0.017708,-0.165263,-3.016990,-0.012889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.572810,-1.008141,0.317491,0.075972,-0.053990,-0.009505
909.823000,-0.423419,0.121836,-0.017727,-0.165285,-3.017029,-0.012849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.059348,-0.785720,0.333899,0.074224,-0.063791,-0.012378
909.825000,-0.423439,0.121862,-0.017697,-0.165347,-3.016934,-0.012936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.903593,-0.922729,0.308744,0.077695,-0.060555,-0.015486
909.827000,-0.423431,0.121845,-0.017716,-0.165297,-3.016977,-0.012896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.930353,-0.954146,0.319777,0.077690,-0.062346,-0.012885
909.829000,-0.423417,0.121869,-0.017718,-0.165357,-3.017010,-0.012952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.872062,-0.826560,0.290411,0.070468,-0.064850,-0.011300
909.831000,-0.423412,0.121819,-0.017730,-0.165249,-3.017041,-0.012837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.101721,-0.938175,0.389762,0.076504,-0.071073,-0.010080
909.833000,-0.423400,0.121828,-0.017735,-0.165324,-3.017058,-0.012820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.735403,-0.976391,0.228632,0.077925,-0.057079,-0.013308
909.835000,-0.423431,0.121845,-0.017707,-0.165318,-3.016997,-0.012876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.141929,-1.069707,0.338072,0.083918,-0.067631,-0.011174
909.837000,-0.423429,0.121859,-0.017711,-0.165388,-3.016979,-0.012910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.978828,-1.072076,0.440043,0.082421,-0.063815,-0.010609
909.839000,-0.423429,0.121855,-0.017707,-0.165317,-3.016975,-0.012961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.077813,-0.898038,0.225390,0.075939,-0.064414,-0.009725
909.841000,-0.423429,0.121839,-0.017718,-0.165282,-3.017003,-0.012853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.766503,-0.790710,0.394198,0.070396,-0.060532,-0.014836
909.843000,-0.423435,0.121840,-0.017715,-0.165332,-3.016973,-0.012854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.606241,-0.933158,0.331390,0.077324,-0.053391,-0.014268
909.845000,-0.423433,0.121848,-0.017694,-0.165261,-3.016972,-0.012947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.590497,-0.626612,0.363541,0.070943,-0.051926,-0.006123
909.847000,-0.423429,0.121835,-0.017700,-0.165296,-3.016975,-0.012856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.737980,-0.920854,0.404535,0.077787,-0.055126,-0.012559
909.849000,-0.423436,0.121846,-0.017710,-0.165294,-3.016965,-0.012867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.508808,-0.923364,0.314058,0.073540,-0.052686,-0.011343
909.851000,-0.423415,0.121839,-0.017729,-0.165303,-3.017038,-0.012840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.759122,-0.865107,0.206271,0.071008,-0.060841,-0.010734
909.853000,-0.423427,0.121840,-0.017711,-0.165316,-3.016995,-0.012837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.945936,-0.781466,0.408722,0.072179,-0.063374,-0.011678
909.855000,-0.423416,0.121835,-0.017726,-0.165319,-3.017021,-0.012834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.097626,-0.939951,0.224695,0.079412,-0.068662,-0.009733
909.857000,-0.423422,0.121828,-0.017716,-0.165245,-3.017005,-0.012853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.588668,-0.930585,0.218818,0.075264,-0.051582,-0.013921
