timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
784.659000,-0.384846,0.098412,-0.012051,0.188231,-3.109932,-0.078440,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.580164,-0.270086,-0.815007,0.025100,0.000055,-0.072089
784.661000,-0.384858,0.098440,-0.012053,0.188155,-3.109899,-0.078483,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.798722,-0.352727,-0.899407,0.030665,-0.006761,-0.075445
784.663000,-0.384869,0.098425,-0.012046,0.188192,-3.109885,-0.078426,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.407624,-0.294374,-0.733192,0.025228,0.002092,-0.074143
784.665000,-0.384844,0.098441,-0.012058,0.188139,-3.109946,-0.078455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.697732,-0.511303,-0.747874,0.030367,-0.002647,-0.069837
784.667000,-0.384848,0.098427,-0.012058,0.188231,-3.109940,-0.078455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521763,-0.402764,-0.849753,0.028865,0.001362,-0.070136
784.669000,-0.384855,0.098437,-0.012047,0.188173,-3.109904,-0.078498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526119,-0.132221,-0.884173,0.023414,0.006761,-0.073140
784.671000,-0.384854,0.098424,-0.012049,0.188265,-3.109904,-0.078514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.425391,-0.055285,-0.720166,0.020234,0.004420,-0.073173
784.673000,-0.384852,0.098428,-0.012052,0.188211,-3.109927,-0.078491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.761975,-0.406928,-0.892354,0.034757,-0.004815,-0.065275
784.675000,-0.384841,0.098430,-0.012051,0.188212,-3.109935,-0.078441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.305246,-0.217865,-0.786686,0.023885,0.006143,-0.071957
784.677000,-0.384861,0.098432,-0.012041,0.188265,-3.109892,-0.078484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642612,-0.424263,-0.819963,0.027151,-0.003250,-0.069333
784.679000,-0.384834,0.098402,-0.012070,0.188252,-3.109967,-0.078422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632953,-0.527682,-0.954080,0.033881,0.002189,-0.069439
784.681000,-0.384857,0.098426,-0.012044,0.188211,-3.109907,-0.078446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787192,-0.365372,-0.770123,0.026661,-0.003387,-0.070280
784.683000,-0.384849,0.098434,-0.012055,0.188174,-3.109917,-0.078462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.483843,-0.206359,-0.771252,0.026438,0.001294,-0.075845
784.685000,-0.384851,0.098422,-0.012054,0.188157,-3.109940,-0.078413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538916,-0.710694,-0.966642,0.034964,0.002721,-0.065314
784.687000,-0.384856,0.098434,-0.012045,0.188228,-3.109884,-0.078495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.582889,-0.170621,-0.837235,0.021761,-0.001477,-0.071724
784.689000,-0.384837,0.098410,-0.012058,0.188270,-3.109967,-0.078423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.451029,-0.501207,-0.878329,0.030205,0.003604,-0.071434
784.691000,-0.384855,0.098437,-0.012050,0.188193,-3.109922,-0.078477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.493877,-0.381961,-0.853066,0.028641,0.004447,-0.069329
784.693000,-0.384837,0.098419,-0.012061,0.188213,-3.109956,-0.078460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863436,-0.626256,-0.852798,0.032927,-0.004291,-0.070736
784.695000,-0.384828,0.098433,-0.012061,0.188158,-3.109967,-0.078475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.502550,-0.526838,-0.900179,0.030957,0.000328,-0.072005
784.697000,-0.384865,0.098447,-0.012035,0.188189,-3.109889,-0.078536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560526,-0.460262,-1.003733,0.029588,-0.000965,-0.065767
784.699000,-0.384850,0.098448,-0.012040,0.188172,-3.109912,-0.078514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642936,-0.344771,-0.702657,0.026810,0.002091,-0.070271
784.701000,-0.384834,0.098413,-0.012058,0.188250,-3.109948,-0.078445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497302,-0.284078,-0.758358,0.023186,0.005353,-0.072896
784.703000,-0.384834,0.098428,-0.012058,0.188176,-3.109959,-0.078461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626307,-0.247203,-0.888818,0.026673,0.001267,-0.068732
784.705000,-0.384857,0.098437,-0.012042,0.188209,-3.109898,-0.078524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510928,-0.396961,-0.781961,0.024867,0.000638,-0.068889
784.707000,-0.384840,0.098444,-0.012050,0.188138,-3.109936,-0.078468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.640854,-0.529622,-0.811228,0.034356,-0.006183,-0.071767
784.709000,-0.384834,0.098430,-0.012063,0.188177,-3.109956,-0.078421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424817,-0.210036,-0.807491,0.027831,0.005102,-0.073075
784.711000,-0.384829,0.098435,-0.012064,0.188195,-3.109960,-0.078461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509185,-0.358805,-0.912797,0.029353,0.005101,-0.062868
784.713000,-0.384835,0.098422,-0.012059,0.188194,-3.109948,-0.078470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.613248,-0.248925,-0.803862,0.024784,0.001571,-0.072150
784.715000,-0.384831,0.098411,-0.012076,0.188254,-3.109987,-0.078403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.377142,-0.556266,-0.903025,0.030342,0.009591,-0.073431
784.717000,-0.384862,0.098423,-0.012046,0.188210,-3.109897,-0.078456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.677511,-0.374754,-0.758658,0.025066,-0.002677,-0.072203
784.719000,-0.384828,0.098415,-0.012074,0.188198,-3.109981,-0.078412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.661371,-0.366555,-0.784465,0.028919,-0.003292,-0.071738
784.721000,-0.384833,0.098423,-0.012059,0.188158,-3.109963,-0.078434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.651063,-0.536311,-0.865159,0.033837,0.000053,-0.068786
784.723000,-0.384847,0.098418,-0.012057,0.188232,-3.109943,-0.078429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521317,-0.373878,-0.883420,0.027145,0.003184,-0.071500
784.725000,-0.384837,0.098413,-0.012066,0.188233,-3.109965,-0.078449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.593515,-0.535826,-0.944474,0.030255,-0.002210,-0.068678
784.727000,-0.384831,0.098427,-0.012067,0.188197,-3.109972,-0.078425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.733718,-0.513191,-0.909702,0.029038,-0.005269,-0.065974
784.729000,-0.384858,0.098431,-0.012045,0.188191,-3.109879,-0.078479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.550880,-0.233491,-0.880776,0.021916,0.001158,-0.073834
784.731000,-0.384842,0.098437,-0.012043,0.188190,-3.109905,-0.078540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.554918,-0.465589,-0.833665,0.030802,0.001058,-0.075365
784.733000,-0.384857,0.098420,-0.012046,0.188228,-3.109886,-0.078467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.486840,-0.358582,-0.944862,0.028438,0.000602,-0.071907
784.735000,-0.384840,0.098418,-0.012060,0.188214,-3.109954,-0.078419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549781,-0.331292,-0.749010,0.023398,-0.003726,-0.070144
784.737000,-0.384858,0.098428,-0.012047,0.188210,-3.109901,-0.078497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.474922,-0.456237,-0.837571,0.026938,0.005645,-0.075009
784.739000,-0.384817,0.098415,-0.012072,0.188235,-3.110003,-0.078432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.586408,-0.483810,-0.837913,0.027569,0.003678,-0.067482
784.741000,-0.384820,0.098402,-0.012081,0.188237,-3.109996,-0.078349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641811,-0.455318,-0.832550,0.032125,-0.003033,-0.065326
784.743000,-0.384859,0.098425,-0.012050,0.188267,-3.109911,-0.078462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840715,-0.335669,-0.887132,0.028984,-0.007754,-0.065341
784.745000,-0.384832,0.098409,-0.012064,0.188233,-3.109956,-0.078393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720871,-0.768578,-0.907957,0.040475,-0.005720,-0.064284
784.747000,-0.384847,0.098432,-0.012041,0.188210,-3.109911,-0.078489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.648251,-0.215231,-0.814455,0.025348,-0.000651,-0.072413
784.749000,-0.384857,0.098428,-0.012039,0.188228,-3.109910,-0.078488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.475250,-0.230163,-0.846448,0.022946,0.003853,-0.070016
784.751000,-0.384843,0.098406,-0.012069,0.188233,-3.109945,-0.078403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.398551,-0.528970,-1.030739,0.033742,0.006342,-0.074977
784.753000,-0.384850,0.098426,-0.012048,0.188193,-3.109919,-0.078435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.732788,-0.598930,-0.968056,0.029954,-0.006069,-0.065957
784.755000,-0.384847,0.098421,-0.012052,0.188231,-3.109940,-0.078455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.845352,-0.552540,-0.973894,0.033430,-0.007744,-0.067963
784.757000,-0.384840,0.098442,-0.012043,0.188136,-3.109922,-0.078504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526943,-0.136606,-0.772935,0.023095,-0.002250,-0.071783
784.759000,-0.384837,0.098427,-0.012061,0.188195,-3.109946,-0.078431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.485646,-0.296336,-0.969608,0.026649,0.003168,-0.071272
784.761000,-0.384851,0.098426,-0.012043,0.188248,-3.109913,-0.078462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.577032,-0.552963,-0.928663,0.034437,0.001898,-0.069232
784.763000,-0.384833,0.098419,-0.012064,0.188196,-3.109965,-0.078409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.394194,-0.211220,-0.862934,0.023857,0.005337,-0.068325
784.765000,-0.384841,0.098430,-0.012062,0.188177,-3.109947,-0.078430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.672766,-0.650256,-0.935486,0.034165,-0.005069,-0.067952
784.767000,-0.384847,0.098432,-0.012048,0.188212,-3.109932,-0.078466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630200,-0.302030,-0.942566,0.027465,-0.000759,-0.071174
784.769000,-0.384847,0.098411,-0.012047,0.188267,-3.109927,-0.078466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.504414,-0.450377,-0.843140,0.027878,-0.002974,-0.066383
784.771000,-0.384871,0.098448,-0.012030,0.188225,-3.109861,-0.078542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.675753,-0.407671,-0.930242,0.027023,0.001287,-0.071034
784.773000,-0.384838,0.098426,-0.012059,0.188233,-3.109971,-0.078424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.628699,-0.656943,-0.941644,0.034626,-0.001742,-0.062824
784.775000,-0.384842,0.098415,-0.012061,0.188214,-3.109937,-0.078414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.488902,-0.589795,-0.764975,0.027606,-0.000432,-0.067098
784.777000,-0.384849,0.098423,-0.012051,0.188156,-3.109897,-0.078416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.610250,-0.586626,-1.056144,0.033439,-0.003801,-0.069840
784.779000,-0.384850,0.098423,-0.012056,0.188157,-3.109914,-0.078420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.757674,-0.274512,-0.978199,0.026994,-0.006857,-0.070044
784.781000,-0.384844,0.098442,-0.012045,0.188118,-3.109920,-0.078463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.466419,-0.164990,-0.821408,0.025387,0.001855,-0.074150
784.783000,-0.384837,0.098437,-0.012053,0.188195,-3.109972,-0.078490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851183,-0.467341,-0.780296,0.030904,-0.005533,-0.070220
784.785000,-0.384853,0.098425,-0.012043,0.188209,-3.109900,-0.078498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450095,-0.415139,-1.043599,0.027818,-0.000880,-0.071577
784.787000,-0.384858,0.098428,-0.012053,0.188285,-3.109917,-0.078477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.739959,-0.484475,-0.905257,0.024931,-0.005624,-0.068106
784.789000,-0.384828,0.098436,-0.012064,0.188141,-3.109976,-0.078425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.762230,-0.612943,-1.112880,0.038472,-0.006352,-0.066108
784.791000,-0.384840,0.098426,-0.012062,0.188232,-3.109956,-0.078460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.671787,-0.344691,-0.941369,0.027350,-0.002002,-0.067613
784.793000,-0.384834,0.098418,-0.012054,0.188212,-3.109931,-0.078466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.592782,-0.263119,-0.884246,0.026732,-0.000523,-0.069280
784.795000,-0.384835,0.098424,-0.012055,0.188213,-3.109951,-0.078446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787296,-0.617896,-0.852519,0.031185,-0.004257,-0.068623
784.797000,-0.384844,0.098427,-0.012061,0.188196,-3.109949,-0.078403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.808900,-0.569081,-0.925305,0.029155,-0.004016,-0.068394
784.799000,-0.384848,0.098443,-0.012045,0.188174,-3.109934,-0.078467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548547,-0.004652,-0.650186,0.017976,-0.001942,-0.072117
784.801000,-0.384853,0.098441,-0.012050,0.188174,-3.109924,-0.078477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.464045,-0.351015,-0.869442,0.030833,0.003263,-0.071911
784.803000,-0.384842,0.098429,-0.012054,0.188138,-3.109944,-0.078456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638576,-0.439861,-0.908516,0.032055,-0.000820,-0.065741
784.805000,-0.384843,0.098440,-0.012057,0.188174,-3.109923,-0.078479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.559677,-0.371119,-0.910333,0.025772,-0.002779,-0.065870
784.807000,-0.384830,0.098431,-0.012059,0.188214,-3.109968,-0.078451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624820,-0.617728,-1.013311,0.033664,-0.002423,-0.067564
784.809000,-0.384849,0.098417,-0.012056,0.188249,-3.109928,-0.078466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.633092,-0.606737,-1.007494,0.033288,0.001702,-0.065861
784.811000,-0.384854,0.098453,-0.012042,0.188154,-3.109934,-0.078534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.976248,-0.775978,-0.906512,0.033616,-0.009124,-0.066920
784.813000,-0.384834,0.098415,-0.012071,0.188217,-3.109984,-0.078387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.710077,-0.181920,-0.875144,0.026526,-0.004383,-0.069261
784.815000,-0.384826,0.098428,-0.012065,0.188197,-3.109988,-0.078429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.734629,-0.601384,-0.886869,0.032867,-0.009169,-0.069257
784.817000,-0.384834,0.098420,-0.012061,0.188158,-3.109947,-0.078429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570185,-0.520058,-0.850980,0.030609,0.000911,-0.070317
784.819000,-0.384835,0.098415,-0.012067,0.188234,-3.109962,-0.078409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.984083,-0.828296,-0.956628,0.037450,-0.007623,-0.061065
784.821000,-0.384823,0.098400,-0.012067,0.188216,-3.109960,-0.078367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.659097,-0.412879,-0.824578,0.026201,0.001702,-0.070659
784.823000,-0.384854,0.098426,-0.012040,0.188266,-3.109918,-0.078477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.699766,-0.536106,-0.846823,0.031435,-0.004838,-0.071956
784.825000,-0.384848,0.098428,-0.012055,0.188231,-3.109934,-0.078441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.846624,-0.798843,-0.955803,0.040049,-0.009122,-0.064059
784.827000,-0.384827,0.098428,-0.012068,0.188216,-3.109988,-0.078429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.702652,-0.419023,-0.863382,0.027596,-0.004012,-0.071218
784.829000,-0.384851,0.098444,-0.012047,0.188211,-3.109928,-0.078494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.838134,-0.242930,-0.877722,0.024272,-0.001782,-0.067957
784.831000,-0.384848,0.098436,-0.012039,0.188209,-3.109908,-0.078514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.765068,-0.577780,-0.970372,0.031751,-0.000402,-0.073767
784.833000,-0.384817,0.098432,-0.012054,0.188176,-3.109986,-0.078521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.596083,-0.609374,-0.822454,0.029393,-0.001201,-0.068197
784.835000,-0.384847,0.098428,-0.012051,0.188194,-3.109945,-0.078430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.803013,-0.736352,-0.987788,0.034340,-0.006980,-0.062889
784.837000,-0.384870,0.098432,-0.012037,0.188226,-3.109863,-0.078515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.489033,-0.317090,-1.063205,0.025230,-0.000649,-0.063534
784.839000,-0.384839,0.098423,-0.012055,0.188212,-3.109925,-0.078452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641579,-0.405228,-0.873005,0.027884,-0.004015,-0.070126
784.841000,-0.384843,0.098435,-0.012053,0.188193,-3.109933,-0.078467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720219,-0.515023,-1.014629,0.030408,-0.002241,-0.066201
784.843000,-0.384844,0.098426,-0.012058,0.188231,-3.109934,-0.078441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500789,-0.229702,-0.902397,0.025604,0.003395,-0.072711
784.845000,-0.384832,0.098421,-0.012066,0.188197,-3.109988,-0.078428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461311,-0.363397,-0.802657,0.026227,-0.000552,-0.070540
784.847000,-0.384846,0.098421,-0.012060,0.188306,-3.109946,-0.078445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.449032,-0.394436,-0.866853,0.027900,0.000469,-0.072539
784.849000,-0.384835,0.098408,-0.012059,0.188158,-3.109943,-0.078388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.984804,-0.569436,-0.883102,0.030924,-0.008784,-0.069216
784.851000,-0.384839,0.098430,-0.012058,0.188177,-3.109970,-0.078449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.834388,-0.493250,-0.761470,0.031894,-0.006572,-0.065196
784.853000,-0.384831,0.098420,-0.012075,0.188216,-3.109987,-0.078428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.559659,-0.358208,-0.905085,0.026610,0.001284,-0.067380
784.855000,-0.384841,0.098425,-0.012055,0.188251,-3.109953,-0.078420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.773628,-0.589079,-0.967235,0.028848,-0.005867,-0.069667
784.857000,-0.384836,0.098425,-0.012057,0.188158,-3.109964,-0.078434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662429,-0.389770,-0.877724,0.030344,-0.004901,-0.065435
784.859000,-0.384857,0.098427,-0.012051,0.188175,-3.109913,-0.078421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.517792,-0.372163,-0.904189,0.028440,0.004067,-0.073201
784.861000,-0.384864,0.098439,-0.012041,0.188172,-3.109896,-0.078484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865131,-0.508769,-0.745496,0.029788,-0.005165,-0.065057
784.863000,-0.384850,0.098422,-0.012053,0.188212,-3.109911,-0.078421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.556231,-0.367923,-0.806836,0.026434,-0.001002,-0.072039
784.865000,-0.384869,0.098443,-0.012038,0.188281,-3.109871,-0.078572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.615594,-0.639632,-0.936498,0.033376,-0.003569,-0.066231
784.867000,-0.384858,0.098419,-0.012044,0.188285,-3.109910,-0.078462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864270,-0.650806,-0.828121,0.030340,-0.010099,-0.064287
784.869000,-0.384856,0.098427,-0.012053,0.188212,-3.109940,-0.078455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.681813,-0.564342,-0.834305,0.030733,-0.001701,-0.070883
784.871000,-0.384847,0.098415,-0.012062,0.188251,-3.109929,-0.078400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.786213,-0.578446,-0.858110,0.034829,-0.006145,-0.070893
784.873000,-0.384832,0.098424,-0.012064,0.188141,-3.109968,-0.078409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.399446,-0.254281,-0.875228,0.023347,0.001431,-0.073515
784.875000,-0.384869,0.098436,-0.012035,0.188263,-3.109878,-0.078520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548400,-0.387282,-0.846128,0.028913,0.000199,-0.070416
784.877000,-0.384839,0.098449,-0.012058,0.188157,-3.109965,-0.078501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.523513,-0.518065,-0.847969,0.031341,-0.000997,-0.068994
784.879000,-0.384861,0.098431,-0.012042,0.188264,-3.109907,-0.078554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.361229,-0.400848,-0.859033,0.028037,0.005625,-0.072288
784.881000,-0.384856,0.098436,-0.012045,0.188192,-3.109919,-0.078503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.332485,-0.348068,-0.901402,0.028053,0.005832,-0.072395
784.883000,-0.384854,0.098445,-0.012056,0.188174,-3.109930,-0.078492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.783931,-0.528552,-0.827749,0.034249,-0.006372,-0.064667
784.885000,-0.384836,0.098418,-0.012054,0.188269,-3.109964,-0.078450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780229,-0.578242,-0.865008,0.033403,-0.005128,-0.063802
784.887000,-0.384833,0.098425,-0.012061,0.188214,-3.109945,-0.078431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.624984,-0.146970,-0.832391,0.020657,-0.002681,-0.071714
784.889000,-0.384866,0.098436,-0.012046,0.188153,-3.109880,-0.078478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.281007,-0.111958,-0.639442,0.020537,0.007667,-0.071872
784.891000,-0.384843,0.098429,-0.012057,0.188232,-3.109951,-0.078445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.482269,-0.425002,-0.709456,0.029033,0.005325,-0.071476
784.893000,-0.384858,0.098424,-0.012051,0.188248,-3.109903,-0.078472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.375404,-0.298562,-0.863066,0.029838,0.001008,-0.073975
784.895000,-0.384848,0.098425,-0.012053,0.188175,-3.109920,-0.078435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.428865,-0.279080,-0.762135,0.025397,-0.001783,-0.076615
784.897000,-0.384820,0.098422,-0.012072,0.188217,-3.110004,-0.078433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.737497,-0.340505,-0.759388,0.026479,-0.006749,-0.071340
784.899000,-0.384859,0.098440,-0.012044,0.188210,-3.109902,-0.078499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.546126,-0.590660,-0.837821,0.033854,0.003289,-0.070532
784.901000,-0.384842,0.098433,-0.012050,0.188156,-3.109940,-0.078482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.446250,-0.093048,-0.665926,0.020899,0.002940,-0.075823
784.903000,-0.384845,0.098432,-0.012052,0.188175,-3.109937,-0.078440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.759565,-0.491512,-0.847655,0.031888,-0.006784,-0.073142
784.905000,-0.384832,0.098416,-0.012064,0.188252,-3.109974,-0.078439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.658043,-0.208563,-0.746952,0.025205,-0.004203,-0.073099
784.907000,-0.384851,0.098424,-0.012054,0.188212,-3.109931,-0.078465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.341972,-0.681571,-0.726938,0.033855,0.004860,-0.070249
784.909000,-0.384830,0.098427,-0.012060,0.188197,-3.109982,-0.078414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461523,-0.181456,-0.764157,0.026565,0.005628,-0.071587
784.911000,-0.384843,0.098413,-0.012049,0.188230,-3.109928,-0.078467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.611938,-0.543344,-0.701872,0.030666,-0.001283,-0.065616
784.913000,-0.384800,0.098411,-0.012083,0.188162,-3.110011,-0.078406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.491580,-0.443851,-0.831636,0.029417,0.001233,-0.067480
784.915000,-0.384829,0.098435,-0.012066,0.188104,-3.109994,-0.078428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518995,-0.337471,-0.973118,0.026012,-0.000563,-0.065796
784.917000,-0.384836,0.098436,-0.012057,0.188157,-3.109945,-0.078457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680106,-0.256917,-0.788164,0.022789,-0.004000,-0.068405
784.919000,-0.384833,0.098430,-0.012070,0.188160,-3.109968,-0.078409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626985,-0.530665,-0.803186,0.032757,-0.002400,-0.065453
784.921000,-0.384826,0.098428,-0.012070,0.188160,-3.109981,-0.078439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.734790,-0.464091,-0.825788,0.031040,-0.001901,-0.066138
